"date","r13_lag","r_on","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2007-09-14,0.00160697887970618,-0.0095118038047215,0.00728913571676504,0.00895933838731899,-0.00261839708561029,-0.00114142221207614,-0.000114272654553771,-0.0036571428571428,-0.00229410415232856,0.00229937916762468,-0.000229410415232945,-0.00091785222579166,-0.000803858520900258,0.00425238478335821,0.00446326390478369
2007-09-17,0.00446326390478369,-0.0096844024154038,-0.00483202945237005,-0.0038104046242774,0.00208424238485594,0.00173711638679808,-0.00138728323699422,0.00254688585320673,0.00103926096997697,0.00034606067597176,-0.00172970479704804,0.00254129606099118,-0.00034566194262009,0.000691562932226608,0.00103662750518319
2007-09-18,0.00103662750518319,0.00494764699114025,0.000343485230135165,0.00640952271946893,-0.00261571704765162,0.00250855188141386,-0.00113739763421306,-0.00113869278068768,-0.00148198814409484,0.000114168284050642,-0.00239726027397258,0.0162501430369608,0.0133554629484709,-0.00651360835235271,-0.00771725757745212
2007-09-19,-0.00771725757745212,0.00146528403967539,-0.00112549240292625,0.000788732394366054,0.00168880882684097,-0.0007980218051028,-0.000663674507024758,0.00382597928860884,-0.00123234047133947,-0.00381722240934079,0.000901611630790056,-0.00304019817588108,0.00192003614185654,0.00202908353060538,0.00123748453144334
2007-09-20,0.00123748453144334,0.000337078651685419,0.00965966528136586,0.000444988319056705,0.00100077838318691,0.000555432126194244,-0.000777173309647994,-0.0026666666666666,-0.000111408199643503,-0.00178272980501393,0.00262306060944306,-0.00361814639576963,-0.000111731843575491,0.00178790926360506,0
2007-09-21,0,0.00658114891243722,-0.0004432624113474,-0.0024390243902439,0.00466770393420757,0.00398230088495577,0.00628140149845735,-0.00164348883883836,0.000768808949330957,-0.00219287430917892,-0.00202965403624378,0.00335441951374116,0.00197433366238897,0.00218938149972625,-0.00273074822501362
2007-09-24,-0.00273074822501362,0.00153340635268351,0.000874890638670189,0.0232736013986015,-0.00437800320341708,-0.000965250965250797,-0.000429414922168636,0.000429599398560798,-0.00171765968867432,-0.00451661468975162,-0.00393215944690495,-0.00223412793093725,0.000760869565217259,0.00304116433148693,0.00259880887926367
2007-09-25,0.00259880887926367,-0.00658818446916509,-0.00597956077408124,-0.00218746582084661,0.00416529650334319,0.00338391005348759,0.0034704090513491,0.00358850377822817,0.00162039537647196,0.00140207075064702,-0.000969305331179227,-0.00323415265200533,0.0077871512005192,0.000643915003219364,0.00171707421707423
2007-09-26,0.00171707421707423,0.00760063426056301,-0.011794708320051,0.00376344086021496,-0.00112479914301011,0.00262641428494836,-0.000318751009467433,0.00395783869266131,-0.00394330171586921,0.00117697410656969,-0.00587795233515009,-0.000430015050526644,0.00344160034415997,0.0023579849946409,-0.00192472198460214
2007-09-27,-0.00192472198460214,0.00717805871009225,-0.00425486650356355,0.00117508813160994,0.00192061459667103,-0.0048988285410011,-0.00149828767123283,0.0034297963558414,-0.00117496261482586,0.00224574911774145,-0.000533504054630818,7.47304366393031e-05,-0.00199728855535508,-0.000640710921714582,-0.000535160012843927
2007-09-28,-0.000535160012843927,-0.00257014349967866,0.00150311359244149,-0.0101843910806175,-0.000433228636412819,0.00433416404810916,0.000539432516992067,0.00140284666810442,-0.000162592696680508,-0.00102310053308918,0.0045278137128073,-0.00193174500965876,0.000537634408602106,0.00118216012896299,0
2007-10-01,0,0.00601116358952347,-0.00661545027742216,-0.00118152524167559,0.00174212280890429,0.00148144967365171,0.000428770500589426,-0.000621450766098763,-0.000477099236641187,0.000670403046311385,0.000535963125736894,-0.000428540818513068,-0.000428724544480064,-0.00010722710701272,0.00139410187667566
2007-10-02,0.00139410187667566,0.00364103662454496,-0.0120038412291933,0.00415789189481086,-0.00548505054850512,-0.00248729317616525,-0.00336079791847343,0.00152289785706494,0.00108613011838821,-0.00183356840620585,0.00138041977804582,-0.000521014241055995,0.000217202432667207,-0.000217155266015179,0.00304083405734135
2007-10-03,0.00304083405734135,-0.00173235166738839,-0.00314533622559665,0.00315526058100324,0.000759219088936947,-0.000433510350059563,-0.000216849181394418,0.0017351697212884,0.00248998592616645,-0.0010799136069114,-0.00129729729729733,-0.000324745615934208,0,-0.000108283703302514,0.00140784058912713
2007-10-04,0.00140784058912713,0,-0.00778630907321287,0.000980926430517837,0.00446428571428559,-0.000867208672086672,0.000216990343929746,-0.000759301442672666,0.000759878419452908,0.00173554615468041,-0.0019491066594477,0.000542475859824254,-0.0021687269572761,-0.000326016083460168,0.00282639417327979
2007-10-05,0.00282639417327979,0.0137669376693768,-0.00866124893071007,0.0016179484413763,0.00374326943786341,0.000347611139005721,0.00117975117975111,-0.0015425816818424,0.00133038645580741,0.000214293367620133,-0.000321371183717223,0.000750107158165481,0.000246279044865627,-0.00088852729277511,0.000750026786671132
2007-10-08,0.000750026786671132,0.0100642398286939,0.0059359762560951,0.00147523709167552,-0.00168350168350184,-0.00304595278246211,0.00379528707805199,0.000737230121116372,-0.000420964007577296,-0.000631711939355628,-0.000105351875263393,0.00168580760720682,0.00126222783212371,0.000840424414329188,0.00608796053322136
2007-10-09,0.00608796053322136,0.00834637454355769,-0.0103466114847387,-0.00522739153162577,0.00304781923279029,-0.00293378038558256,0.00357292980243806,-0.000732984293193684,-0.00293408781305671,-0.000525486074619108,0.000420609884332457,0.00357368089131804,0.000104733975701654,0.000523615038223957,-0.00219803223780624
2007-10-10,-0.00219803223780624,0.00220287422637155,-0.00345405065940985,0.00157546476210491,-0.000209731543624136,-0.000104887770086104,-0.000524493863421793,-0.0048278757346768,-0.000316388947479318,-0.00369237261314492,0.0019059720457435,0.00105685901500729,0.00158361486486491,-0.00168651839359135,-0.000527927357195646
2007-10-11,-0.000527927357195646,0.0051764208747096,0.00430898581187589,-0.00491837588949351,0.000736144705016262,0.00252206809583866,-0.00127882599580709,0.000860639392094686,-0.00283137583892612,-0.0075717741087391,-0.00890113383490521,-0.0282262375708329,0.000822972824293,-0.0191810458550999,0.0013449899125757
2007-10-12,0.0013449899125757,0.00456682337139025,0.0103567767526851,0.00796779796531677,0.000765864332603838,0.00809008418060553,-0.00466326862596245,0.00152538679450864,0.000870322019147052,-0.0053260869565217,0.000874221396568675,0.00141936892673877,0.00294374182293944,-0.00717469290140227,0.0113872769079164
2007-10-15,0.0113872769079164,-0.0109342860236008,-0.000218914185639241,0.00153273483687322,-0.00579361609094886,-0.00373831775700939,0.00264871426994806,-0.000880572372041755,-0.000782196761044407,-0.000209484117796088,0.000992501102778931,-0.000771179905254993,-0.0018743109151047,-0.00254059427813991,0.00337763012181624
2007-10-16,0.00337763012181624,-0.0211356989128636,0.0126282557221784,-0.00879634784545158,0.00584138395866107,-0.00357382175564003,0.00358663976686846,-0.000893455438910173,0.00134138162307185,-0.00312569770037951,0.000335946248600338,0.00123138923094146,-0.00134168157423975,-0.000559785042543615,0.002800492886748
2007-10-17,0.002800492886748,0.0163092046470064,-0.00384699934051447,0.0044135495972637,0.000219707788640999,-0.000549148819329992,0.00263736263736258,-0.00339763261727299,-0.00219949411635323,-0.00782541606965736,-0.00555432126194177,0.000670241286863327,0.00379549006474655,0.00200177935943047,0.00499445061043291
2007-10-18,0.00499445061043291,-0.0139149641082273,0.00167991936387035,0.0058139534883721,-0.00400177856825257,-0.00122767857142858,0.00245837523745673,-0.00100323263850177,0.00323588484713233,-0.000111222333444405,0.00539488320355952,-0.00370636720694817,-0.00277623542476402,-0.000890868596881922,0.000891662951404415
2007-10-19,0.000891662951404415,-0.00111358574610243,0.0075808249721292,-0.00232352290329707,-0.00898303205057116,0.00548343777976723,0.000890372843628473,0.00244634715890135,0.000110926234054176,-0.000776397515527827,0.00122100122100122,-0.00033259423503329,-0.00277254075634914,0.000333629893238374,-0.00211228460255697
2007-10-22,-0.00211228460255697,-0.00657308377896615,0.0126724234608051,0.00963455149501669,-0.00515520456290441,0.000330760749724268,0.00168081119805996,-0.000247572414931341,0.00220118864186669,-0.000329453107841049,-0.00021970778864111,0.000329634106142285,-0.00120826010544817,0.000989772352358864,0.00252691716106357
2007-10-23,0.00252691716106357,0.038904109589041,-0.00179324894514765,0.00063404839902792,-0.0011616855000528,0.00105730598435194,0.00126742712294026,0.000421940928270192,-0.000105440742302898,0.0176104608246335,0.00352331606217615,0.0177612556794713,-0.0033482142857143,0.00926397230988485,0.0187613475892676
2007-10-24,0.0187613475892676,-0.10980198019802,-0.00823045267489708,-0.0278120444095549,-0.019840812089053,-0.00482523243497701,0.0024834437086092,0.00930753804411943,0.00819317663834318,-0.00614421516345931,-0.00688207162020305,0.0169133192389006,0.0108570108570107,0.014739488117002,-0.00123859925684044
2007-10-25,-0.00123859925684044,-0.00653889515219841,-0.0135043123014071,0.0095479121131945,0.00410209662716499,-0.00760326827054014,0.00217267009719846,0.00627567320858047,-0.00691688400045354,0.000799269239552425,0.00433542498573858,0.00454390548676598,0.00836820083681999,-0.00471010429516661,-0.00619718309859152
2007-10-26,-0.00619718309859152,0.00941043083900217,-0.00965966528136586,0.0051037767948281,-0.00564206725344163,0.00261007716749884,-0.00543293718166371,0.00512120177534992,0.00747282608695654,0.00472016183411994,0.00234899328859051,0.00836960160696343,-0.00453740593182816,-0.00200111172873829,0.00233931157402267
2007-10-29,0.00233931157402267,0.00211158035118908,-0.00243983586558716,-0.00100055586436909,0.000667705319385759,0.00473754448398589,0.00303278507072813,0.00143456190686386,-0.000945454545454583,0.00193902334107632,0.00451343020695716,-0.00438356164383569,-0.00228948816730878,0.00295668674565874,-0.00890991090089099
2007-10-30,-0.00890991090089099,-0.0032186459489455,0.00389711613406063,-0.00244010647737358,-0.00211251945741608,-0.00300724233983296,0.000781179278968258,-0.00310441094360681,0.000201630970517064,-0.000559973121290303,0.000784401613626251,-0.00593438584704964,-0.00416760531651283,-0.00350639067978742,0.00150397275822933
2007-10-31,0.00150397275822933,-0.00705522341540821,-0.000114142221207647,0.0054794520547945,-0.000340599455040835,0.000681431005110866,-0.00147542844172055,0.0048874744260059,0.000565546883836587,-0.00033913633280569,-0.00395793282822576,-0.00363306085376924,0.0169781221513217,-0.0108683473389356,0.00996828273674666
2007-11-01,0.00996828273674666,-0.0143562135486766,-0.00284478834774693,0.0047928791509757,0.00408858603066431,-0.000452437507069248,0.00339481724567148,-0.00124055486635843,0.00272131887985538,0.000551795587887538,-0.0135059088351153,0.000456360524814459,0.00992131371878213,-0.00858175248419157,-0.00159453302961277
2007-11-02,-0.00159453302961277,0.00387862194843724,-0.0348863636363635,0.00459201695513944,0.00597749648382573,-0.00792263777234059,0.0032883147386964,0.0125248741659838,0.00381502890173402,-0.0056432108718184,-0.00799166087560799,0.00478692352597787,-0.0085974901231699,0.00425573809688462,0.00358063190917224
2007-11-05,0.00358063190917224,-0.0195371554831957,0.00569327481911985,0.00247670715886295,0.00717647058823534,-0.0071253358252541,0.00541176470588223,-0.00549964895857713,0.00182374396987872,-0.00880850314169945,-0.00705018069790864,-0.00190930787589494,-0.00657580105212818,0.0190155253339752,-0.00318885083264431
2007-11-06,-0.00318885083264431,0.00912322274881516,-0.00410942820241877,-0.000589483612355557,0.00637017812905527,-0.000586097761106519,-4.69153178512816e-05,0.00978230271183267,-0.000696945057497955,0.00464954085784042,0.000462802267731099,0.00358505840175782,-0.00184374279787969,0.00658046640498733,0.00172038077761227
2007-11-07,0.00172038077761227,-0.0050377833753148,0.0075949367088608,0.00833714024668808,-0.000453052440820056,0.00294617563739386,0.000790871088012679,-0.0066606457439603,-0.00209114672121824,-0.00804045281643628,0.0044776119402985,0.00617213395816663,-0.00420311257525852,-0.0050193931097422,-0.00194909424443934
2007-11-08,-0.00194909424443934,-0.00459506031016643,-0.0181188690132719,-0.00223319228960972,0.00188479208387315,-0.0048206937095826,-0.00744328922495274,-0.009879776217117,-0.00697283000721338,0.00968523002421318,0.00575539568345307,-0.0247973295183596,0.00330073349633242,0.0220543438528087,-0.00453028135431566
2007-11-09,-0.00453028135431566,-0.0182035928143712,-0.0162234691388143,0.0112684438933663,-0.00611583299410978,-0.0061682704169751,0.00571002979145963,-0.00345593680572698,-0.00408719346049047,-0.000870538490237438,-0.0158078167786907,0.0177058302769699,-0.000248539828507477,0.00857675574891226,-0.0269903869854572
2007-11-12,-0.0269903869854572,-0.0167194426852439,0.0163725363905707,-0.00216727291162333,0.00482662263431988,0.00764757931993443,-0.00407702439942303,0.00229877818365032,-0.00644066731596971,-0.0032886415380724,-0.00888324873096447,-0.00601792573623561,0.00541027953110906,-0.00819987187700189,-0.00529647332385996
2007-11-13,-0.00529647332385996,0.0174025974025975,0.0145519530252745,-0.000377453447408138,-0.00767778477029579,0.00253678335870111,0.00898279352226705,-0.00714733542319745,0.000884061631725164,0.00264984227129328,0.00125849484017126,-0.00175967823026646,0.00264417023419794,-0.000125580811251913,0.00276312484300423
2007-11-14,0.00276312484300423,0.0151553106212423,-0.0154225786551512,-0.00614035087719289,0.00806960030260995,-0.00525328330206376,0.00125738714950319,0.00502323245008163,0.00124953142571527,0.00162236365905422,-0.00535758783952167,0.00463484905424028,-0.00274314214463844,0.00237559389847464,-0.0200823250592491
2007-11-15,-0.0200823250592491,0.0063645621181263,-0.00733620035416138,0.00751783893985714,-0.00442645756924243,-0.00228658536585358,-0.00331041507512098,-0.00229943791517639,-0.0015364916773366,-0.00153885611695315,0.000513742614949964,0.00256739409499351,-0.0108834827144686,0.00621359223300977,0.00257300913418246
2007-11-16,0.00257300913418246,-0.0128320287437443,0.00506954374106305,-0.0067252974650801,0.00898437500000004,0.00103239127629373,0.0108289287095527,-0.00382604259660757,-0.0042248111637434,-0.00385703265620974,0.00206504904491478,0.00334878928387439,-0.00025673940949944,0.00231124807395999,0.00717396874199339
2007-11-19,0.00717396874199339,-0.00012719409819395,0.00699656532247794,0.00164224355735243,-0.0137470046664144,0.00984782608695656,0.003037858632571,0.00656482767327371,-0.00702370500438987,-0.00227358848048509,-0.0094961387517406,0.0130393827190474,-1.26166885972001e-06,0.00214483976785274,-0.00302152838977732
2007-11-20,-0.00302152838977732,0.00858694279580763,0.0091398522599222,-0.00272952853598019,0.0105747698432448,0.00357010956543147,-0.000858684985279634,-0.00601596071209343,-0.00518774703557301,-0.0101316116215545,0.00822838793838732,-0.0210251306295098,0.00381242851696517,0.00949487276870498,0.00827689992475555
2007-11-21,0.00827689992475555,-0.0174129353233832,0.0102531645569621,-0.00225535647162023,-0.00615345975134995,0.00328531715946423,0.00591939546599485,0.00738700388130709,0.00223713646532442,-0.0064471726190477,0.00374313062514919,-0.00198955483710517,0.00249190132070765,-0.0058414118816803,-0.00275034379297412
2007-11-26,-0.00275034379297412,0.0388617274664662,0.0079642814046097,0.000359152400335239,-0.00454763044518902,-0.00601106035104593,0.00084663763909032,0.00640483383685808,0.00396253602305463,0.00215285252960173,-0.00537056928034374,0.000599952003839554,-0.00755486269336847,-0.00749154180763656,-0.00925249573898224
2007-11-27,-0.00925249573898224,0.0170803637257311,0.00277878458378655,-0.00409638554216873,0.0205661746915073,-0.00568990042674256,0.000178826895565143,-0.00184754752965022,0.00191067590160032,-0.000357568533969066,-0.00286157147967103,0.000478297261748306,0.00107565435640011,0.00405921680993293,0.0174791914387633
2007-11-28,0.0174791914387633,0.0215028631529741,0.00583457270335197,0.0118289353958143,0.00157374100719432,-0.0042648709315376,0.000112714156898175,0.00191705172996715,-0.000676039734488376,0.0011256190904998,0.00640881493141454,-0.00983130376494257,0.00947760352025284,0.00592377333184313,0.00288888888888894
2007-11-29,0.00288888888888894,-0.00354531353866616,0.00867244829886582,0.00143298059964714,-0.0066042927903136,0.00620498614958453,-0.00814888228168709,-0.00310869323859209,-0.00935516204477116,0.000365373805508717,-0.000140477060096122,0.000449589749353718,0.000112346927311435,0.00213435183104926,-0.000672570339647849
2007-11-30,-0.000672570339647849,0.00785193494111036,0.00790205898720098,-0.0053003533568905,-0.00244227353463589,-0.0129089695081237,0.0144306651634725,-0.00433429651033568,0.00613907802210067,-0.00366097182161085,-0.000445384701035612,-0.000891166313913283,0.000239714572416228,0.00176677460526253,0.00745521308556807
2007-12-03,0.00745521308556807,-0.0059642147117297,0.018111111111111,0.000218269125832338,0.00294599018003261,-0.0032637075718015,-0.00392927308447932,0.00679377602454512,-0.00348280365694376,-0.00141874180865009,-0.000876079103052541,0.000656814449917942,-0.00142216387703742,-0.000219106047326889,-0.00361604207758048
2007-12-04,-0.00361604207758048,-0.00879797646541303,0.0102074780872075,-0.00197693574958802,0.0023109937273027,-0.00109793588054452,0.00186854253682123,0.0109709270433351,0.00857297883884955,-0.00258231116849572,0.0015102481121898,0.000215424386040386,0.0110919664010338,0.000404728938119048,0.00534451920620049
2007-12-05,0.00534451920620049,0.00338875357407598,-0.0135303430079156,-0.000192579278469607,0.00588550026752266,-0.0052127659574468,-0.0060956047481554,-0.000322788896061965,0.00161446561188261,-0.00193423597678921,-0.00236864771748491,-0.00248219296352248,-0.00205560965054652,0.00704791847354747,0.0033351239798427
2007-12-06,0.0033351239798427,-0.000106223289939145,0.00804807382766382,0.000958058335107648,-0.000110602999042864,0.000110615233419376,-0.00404126342656597,-0.00224239188467712,-0.000642123287671215,0.000214178624973416,-0.00471092077087809,0.00505593803786586,0.0026758000642193,-0.00256191289496166,0.0075984589041096
2007-12-07,0.0075984589041096,0.00223048327137532,-0.012929207291225,0.0034356882112947,0.00117697410656969,-0.000951159559687942,0.00116601234475455,0.00476546639598241,-0.000914543366370313,-0.00031931878658864,0.00191652470187376,-0.0037725823591922,0.00368019627713467,-0.00116909342119242,0.00319216854649929
2007-12-10,0.00319216854649929,-0.00615188799321165,-0.00832443970117402,-0.00279810589754637,0.00464062162745527,-0.00623052959501558,-0.00194573559615185,0.00238275750027084,0.000756347920043199,0.00367091340963066,-0.0011833046471601,0.00473882606354348,-0.000750348376031829,0.00021454623471362,-0.00193050193050182
2007-12-11,-0.00193050193050182,0.00053728777133033,0.0226613682740844,-0.00252047889098928,-0.00589597810065279,0.00720186401186185,0.000736067297581577,-0.00294210360407687,0.00158077774264953,0.000841750841750866,0.00126156433978131,-0.0287704745905082,0.000757838657122756,-0.00637355514745586,-0.0133724722765819
2007-12-12,-0.0133724722765819,0.0225895316804408,0.000538793103448176,0.00753904146472806,-0.00919294494922496,0.00453123314273385,0.00139619804532276,-0.00900900900900892,-0.00454545454545452,-0.00576212220047834,0.00262438490978667,-0.00239938924637362,-0.0036624029736525,-0.0123443243539804,0.0142206421508722
2007-12-13,0.0142206421508722,0.00175265636981048,0.00820120284308357,-0.00292841648590014,-0.0048950288262809,-0.00524704853519897,0.00604395604395602,-0.00425996723102129,0.00142606406318579,-0.00131449227735791,-0.00274213008665136,0.00560932688077442,-0.00330854205403053,0.007708979177526,0.00588043123162363
