intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.143981147453805,-2.46917447456753,-0.621134036473573,-2.99523164035389,-2.61532121312075,3.98544142127894,0.769975885210169,0.581935464909937,2.21773815062429,-2.22560361561136,2.85894194383127,-1.09611594902723,-0.32953629388212,0.606305588410813,3.42161679139749,2011-02-14,2011
0.149696928850881,-2.46960483679733,-0.621163276072784,-2.99856482288387,-2.61961605160375,3.98972634221759,0.771787633564587,0.579767913957077,2.21998226917079,-2.22553512555571,2.86111739730337,-1.09674723060719,-0.331320870032689,0.607933714948363,3.42503703390699,2011-02-15,2011
0.151990681424073,-2.47054669604726,-0.621018219730761,-3.00043984848586,-2.62063094560951,3.99487858324241,0.771832145134093,0.580120428198068,2.22041272262615,-2.22625339162533,2.86247410166354,-1.09662614839472,-0.331918525014987,0.6079929765102,3.42750259502241,2011-02-16,2011
0.160582281253579,-2.47250078339756,-0.629464576078747,-2.99968929890329,-2.62220643065343,3.99130498064334,0.777383021610359,0.585261061195172,2.21982599779167,-2.2322759151754,2.86598323748907,-1.09871533965255,-0.332186392471168,0.606592521117304,3.42745391903294,2011-02-17,2011
0.166821022791149,-2.47188607979048,-0.631180184395473,-3.00313905905603,-2.62902504896034,3.98907106305096,0.778602022281871,0.586753274266597,2.2211789337032,-2.23886946815858,2.86365742654928,-1.09850998277273,-0.338570266185013,0.607698422285054,3.42723207036859,2011-02-18,2011
0.172960411457373,-2.47311434303125,-0.644789736526579,-3.00299254925304,-2.62609751916748,3.98971522587865,0.77517708698731,0.587154504678724,2.22357930099527,-2.25764889029822,2.86668895270231,-1.09894521971515,-0.339954628943275,0.607038960769174,3.42452460168859,2011-02-22,2011
0.152971593437306,-2.47592543098277,-0.649417391005267,-3.00057536586676,-2.63844997679474,3.98818312865201,0.755483875243863,0.613696149573382,2.22667131173502,-2.25955846952985,2.8764645647429,-1.10265071590367,-0.34937687383212,0.590388701767798,3.41515540875398,2011-02-23,2011
0.141794958268703,-2.46807598916597,-0.653893944339908,-2.9987630701934,-2.63761080005134,4.00530108210403,0.753862625504602,0.620243218079096,2.23515041872155,-2.27481764911324,2.88269426973446,-1.09215006019682,-0.364961882653851,0.58089614614446,3.40988802559502,2011-02-24,2011
0.145916168103727,-2.47148186565362,-0.652828670808344,-3.00031121708423,-2.63812953570373,4.01113444575594,0.753546305532128,0.619010344707503,2.23877503233373,-2.27514182242661,2.88450866084767,-1.09292377111191,-0.365277290334447,0.581524184224573,3.41230593000655,2011-02-25,2011
0.153136776732102,-2.47034157624906,-0.646285051300832,-2.99570931633806,-2.64209286121462,4.01247278897219,0.751731450940886,0.620825816608691,2.23877114870226,-2.28226657333212,2.88337170701722,-1.0938150685947,-0.358574074809134,0.58218473735604,3.41317839279432,2011-02-28,2011
0.155649348559682,-2.4711591353789,-0.646259746061546,-2.99929877397299,-2.64570828287318,4.01716462159902,0.750829987623814,0.619309032729162,2.23921401349716,-2.28308338485859,2.88509369537787,-1.09389783486281,-0.361323191704052,0.58255570293,3.4167536276784,2011-03-01,2011
0.128878678994373,-2.47683498341648,-0.654460758329917,-2.99654218796681,-2.63328309220472,3.99562709014372,0.75977904365291,0.633770958847992,2.23501502323374,-2.29143193600318,2.85048352971301,-1.08213691350268,-0.364707642105489,0.564645247757187,3.41497482834282,2011-03-02,2011
0.133974594196258,-2.48091611936944,-0.650955066788879,-2.99775901689186,-2.63390490702691,4.00273174956134,0.760193365260933,0.633578010041895,2.23596358405249,-2.29314678970252,2.85202439547701,-1.08145093257791,-0.362732528099547,0.565825744007764,3.41542523947324,2011-03-03,2011
0.150459803468511,-2.47833723736709,-0.650356834532504,-3.00314828225988,-2.63991721042989,4.01453213023201,0.756313663564196,0.632809321468211,2.22926926460709,-2.29571430354653,2.85492219825298,-1.07610938551745,-0.362571443941859,0.566291222167664,3.41600241058375,2011-03-04,2011
0.156304893933951,-2.47736588631648,-0.650330573088882,-3.00785226049652,-2.64326445884402,4.01337732903184,0.753431363278704,0.627702482196029,2.22978304530448,-2.29775042655481,2.85392386624252,-1.07430773142338,-0.360576765627466,0.567958562363499,3.42097010486329,2011-03-07,2011
0.14209582229728,-2.47807390461953,-0.645751924805441,-3.00337594860804,-2.65288264626782,4.00923396325354,0.746240489463385,0.629988967628021,2.23499885302439,-2.3005339344728,2.85202676978616,-1.07337260903376,-0.351173791193311,0.563448651607805,3.42080485478335,2011-03-08,2011
0.144755173149947,-2.48090424994596,-0.647363615785838,-3.00653426616889,-2.65442868981563,4.01086244975118,0.745586995259863,0.633241653111288,2.23513441968583,-2.30095168204036,2.85397272773787,-1.07481736451525,-0.351017264397261,0.564306666338968,3.42279706085268,2011-03-09,2011
0.154110291354522,-2.48352493610886,-0.656050320438169,-3.01069609021928,-2.65753120462599,4.01443133159992,0.742948048068682,0.634610281024892,2.23461220688141,-2.29644460040242,2.85277340867162,-1.07416663566176,-0.348650226764365,0.566009413242944,3.42203323463162,2011-03-10,2011
0.152264174475619,-2.48548305934458,-0.656129917754806,-3.0157165185967,-2.65849500314463,4.01618964640104,0.743380478687776,0.632057784832318,2.23602839489462,-2.29764076995279,2.8554765870949,-1.07507295604072,-0.350218426747518,0.56680169296209,3.42355994135862,2011-03-11,2011
0.160315716779501,-2.48702317607142,-0.652811494259099,-3.0121206983382,-2.66460743712437,4.01405725675091,0.739112510149849,0.632179849932257,2.23681093614808,-2.29590086082249,2.85635627552113,-1.07493710632207,-0.345026941322999,0.564803910554265,3.42514647120539,2011-03-14,2011
0.124533067239998,-2.48329556698285,-0.577805292851175,-2.98951120287833,-2.71477539759554,4.00228835012992,0.731633897359825,0.630233419286376,2.18299585268154,-2.27473295159192,2.87705438387625,-1.08389346909596,-0.353597325686248,0.5773195609789,3.41165243096036,2011-03-15,2011
0.103818260814176,-2.46535272392029,-0.550417225792757,-2.96442604358508,-2.7339444670318,4.03580968615321,0.766892006019333,0.665852525592586,2.18541010354127,-2.29198728084484,2.89128360390943,-1.07056134408326,-0.318876016613481,0.530714011227519,3.4288158380286,2011-03-16,2011
0.100010024369695,-2.46350636071357,-0.557398097064327,-2.96753599509904,-2.73612682067806,4.03620383248981,0.768444319857894,0.668646878895582,2.18731512416363,-2.29331457948255,2.89494994352086,-1.06876414358451,-0.319853881291603,0.528916792586696,3.43750487154237,2011-03-17,2011
0.0916929486307065,-2.4646241771517,-0.561213107521011,-2.96450634876532,-2.72948181722308,4.03312060490978,0.778097581382804,0.6711890147607,2.18306701447958,-2.29527119843082,2.89171784854327,-1.07015948666166,-0.317852175677593,0.533323605550749,3.44182129742512,2011-03-18,2011
0.107382014273517,-2.46091321384041,-0.544037798810969,-2.95056913107106,-2.72888363812586,4.03097406302964,0.793630906581356,0.661871369365793,2.18976586346255,-2.30180357187248,2.8813875922964,-1.05996743238682,-0.314779604143516,0.531119647486654,3.43972747090387,2011-03-21,2011
0.113654043841967,-2.4600305228969,-0.542704523740104,-2.95481769831538,-2.72820462057196,4.03041074371868,0.795836476668073,0.661474691683925,2.18992118024268,-2.30440748789097,2.87980384446604,-1.05704915087089,-0.318251185027004,0.533101512358123,3.44319606783547,2011-03-22,2011
0.098886602123582,-2.46234148478638,-0.534071691783782,-2.94976567361576,-2.72673215561533,4.03370185723399,0.788996927169451,0.661197076180561,2.18098299573702,-2.30345533981406,2.88470018153764,-1.05941069989826,-0.319545981579785,0.529538016689289,3.43877075796419,2011-03-23,2011
0.0891795894719644,-2.46118361744791,-0.536323860842185,-2.94764516865606,-2.73065368022337,4.028875709934,0.789195264752453,0.659306929837767,2.17857237332518,-2.30637705233691,2.88158488430182,-1.05873909506009,-0.323061443927726,0.530127864530095,3.43635218630992,2011-03-24,2011
0.102229669187231,-2.46017282776725,-0.527503199008793,-2.93756062997126,-2.73437033518635,4.03878592003096,0.78855780318876,0.666702764061164,2.17192695964244,-2.31360555833276,2.88726737757248,-1.06126242542873,-0.32620942412678,0.532185586015074,3.43518794445017,2011-03-25,2011
0.0779070697804665,-2.47241450006823,-0.533081217224316,-2.93965647033428,-2.73535630751697,4.03274374210069,0.792785362976534,0.677840090533376,2.17001458871913,-2.32015836994884,2.87925771480755,-1.05746083465436,-0.32440795379714,0.543922234044169,3.43398477957681,2011-03-28,2011
0.0869017280610288,-2.48179702439231,-0.539086700895334,-2.94620765425332,-2.73058971367748,4.03779912576409,0.796280175363655,0.678488229252599,2.16958282606184,-2.32528689685587,2.87476976501153,-1.05543661018152,-0.322207310981895,0.545596218465845,3.43800528370551,2011-03-29,2011
0.0774828176134069,-2.4863413737026,-0.538106075222956,-2.94447449757216,-2.72758969327993,4.036257854018,0.798462451256284,0.678791798793338,2.16845962212062,-2.32739997572681,2.87600703748471,-1.05672361607466,-0.324815507018647,0.548337038170761,3.43686934844485,2011-03-30,2011
0.0801327043897109,-2.48799511816208,-0.539157585295936,-2.94543628485198,-2.72941852589104,4.0392309715204,0.797586104699539,0.678804173862264,2.17100079588236,-2.32795139313455,2.87825967238625,-1.05809158316214,-0.325003499100657,0.548394915569325,3.43888195413431,2011-03-31,2011
0.0834879029877596,-2.48957580047145,-0.538804575140218,-2.94957192982101,-2.73009835452471,4.04124255245836,0.798424461139078,0.679312576304859,2.17178249422786,-2.32951285320525,2.87949320111898,-1.0588629860647,-0.325368966448811,0.545378008245652,3.43957789666588,2011-04-01,2011
0.0786855970759561,-2.49054870262103,-0.536962404381787,-2.94820576022524,-2.73164460371368,4.0435319285648,0.793082231798553,0.680947784125333,2.1743265428784,-2.32920526235109,2.88182198732993,-1.05861983854804,-0.325300826620113,0.545727413838733,3.43953637346852,2011-04-04,2011
0.0847369969895028,-2.49132711991849,-0.543055449680257,-2.94842534772314,-2.73031328700131,4.05010762441514,0.790474839872562,0.683397609413132,2.18073911700023,-2.33165881377738,2.88452514428333,-1.05830444421145,-0.328596613373351,0.541138949673654,3.43943120373192,2011-04-05,2011
0.0916526961763897,-2.49011588265079,-0.539221849085095,-2.94649687099444,-2.73920152449805,4.05150642367941,0.786267121886753,0.675599289612209,2.18618397348792,-2.33429087710346,2.89134008809267,-1.06019369825464,-0.331588896853906,0.539799855932223,3.44014497211578,2011-04-06,2011
0.115413851137045,-2.48236893178311,-0.537681493054806,-2.93310418732089,-2.7541496217728,4.03290260924844,0.794571603071387,0.662953581914274,2.19332743530925,-2.32009842523316,2.87977251209598,-1.06660912337576,-0.340056343048142,0.548525213400881,3.43644635443411,2011-04-07,2011
0.111496313125446,-2.48660268762687,-0.538398403685018,-2.93297232259019,-2.7544595354735,4.03440516452473,0.794935195788017,0.661863556707805,2.19475825137874,-2.32048777698745,2.88056077524258,-1.06726164727285,-0.338230647058698,0.553939900003909,3.43673260213514,2011-04-08,2011
0.116841625189493,-2.48796597673935,-0.538982529051813,-2.93897262842743,-2.75708770229378,4.03772562936075,0.792559539878922,0.658212888203258,2.19838311964997,-2.32313763147977,2.88536329366626,-1.06753988759852,-0.338575268888876,0.552145411723345,3.43771770891731,2011-04-11,2011
0.134921011368608,-2.48412596624193,-0.541382510068121,-2.93372859920261,-2.75539640406956,4.03230240813709,0.782476956900244,0.662466074238321,2.2032381400499,-2.31746005888746,2.88736017623972,-1.06167121483249,-0.337075804599212,0.546312206781485,3.43657282625074,2011-04-12,2011
0.144816060228528,-2.48243932393269,-0.538451878585005,-2.93863825025944,-2.75575576122617,4.04311554455129,0.779621631771746,0.657994793680675,2.20935222156249,-2.3255126418749,2.88774367061039,-1.06117114726173,-0.330628095942411,0.54848700228331,3.44022162980382,2011-04-13,2011
0.131141022591034,-2.48901025907823,-0.534129354050289,-2.9360453515395,-2.75722375838234,4.05234298265514,0.786189517689364,0.656660355399925,2.21027761312441,-2.33079256854138,2.89017845469163,-1.05857381455315,-0.332356808535113,0.547597255692051,3.43887341882616,2011-04-14,2011
0.122983540007029,-2.48562070844823,-0.533690446582493,-2.93173688900645,-2.76019111846875,4.05316376200423,0.782047936931908,0.660586589483358,2.21277182660625,-2.33387728738577,2.8944720240636,-1.05892006497141,-0.332969813578996,0.55140417597313,3.44530392444228,2011-04-15,2011
0.157006429356073,-2.49524322145709,-0.556637539434647,-2.9908324488238,-2.75853481679006,4.04447247683626,0.811627033716756,0.685412862130393,2.21327102589669,-2.32373031960712,2.8847459083198,-1.01535669951381,-0.332026087938856,0.594922880935106,3.4620992949991,2011-04-18,2011
0.17286661362407,-2.47867786645141,-0.553372894433536,-2.98992955353076,-2.76460210722005,4.04660719110799,0.811270107567104,0.689415148603901,2.21462584632031,-2.32464645262824,2.89425237402077,-1.00979969483983,-0.339331633153506,0.599676491820396,3.48038019398927,2011-04-19,2011
0.16484164929417,-2.48485431408165,-0.56181979515092,-2.99428134377728,-2.76943784256453,4.04828237142646,0.815702982064796,0.688942238901246,2.21489108114909,-2.3261699798506,2.8929783068875,-1.01124343071958,-0.339217708862402,0.603923112835671,3.48528596375416,2011-04-20,2011
0.149597235974952,-2.48107394697552,-0.604291065857548,-2.99393654340882,-2.75059745763598,4.03220586443024,0.81272571448314,0.67861356074024,2.23706107234933,-2.33183519604318,2.8950863239983,-1.01242959679255,-0.353244586082976,0.611861933364158,3.48467969642587,2011-04-21,2011
0.149221431555417,-2.48238131027866,-0.604771546794475,-2.996290005944,-2.75216394946855,4.03439182355005,0.813143102305252,0.678978474271488,2.23824013098351,-2.33308548156897,2.89691778594668,-1.01323050138634,-0.353979783079057,0.612140125128683,3.48683556512177,2011-04-25,2011
0.14863161474571,-2.48371519582578,-0.605162455904058,-2.99784179719623,-2.75356732033277,4.03728319519163,0.814063989786217,0.679302606420848,2.23998565758004,-2.3342427898662,2.89906088835741,-1.01367145333389,-0.354459510115154,0.613067863663792,3.48866186648906,2011-04-26,2011
0.14300845181447,-2.48519928254066,-0.60520087496177,-2.99768053075553,-2.75192206465153,4.04428658119875,0.812143759960535,0.678409970655849,2.23995584578327,-2.34328070560507,2.90108939054446,-1.01494442221598,-0.35432810306633,0.610698991138675,3.48943680245359,2011-04-27,2011
0.153376928659246,-2.48779501628697,-0.611294612488941,-2.99731970798547,-2.75422951534582,4.04437717104907,0.81164925813297,0.672281060530251,2.24564093956095,-2.34922314732969,2.89969760496523,-1.01259059158455,-0.358000705224716,0.610787740407856,3.49023333096515,2011-04-28,2011
0.111986902169913,-2.50065826651588,-0.610375960036407,-3.03088764748624,-2.76189597337026,4.06060451993539,0.821783913947103,0.648893188968838,2.23029945991232,-2.36792865708209,2.86496620500603,-1.01852029071708,-0.356614971263922,0.602014765815345,3.5019954187115,2011-04-29,2011
0.10803327905302,-2.49930432386169,-0.610205609112197,-3.03176332967957,-2.76334997080678,4.06585400426511,0.823091706109338,0.649019336097904,2.23337608803257,-2.36989258606721,2.86414789653338,-1.01733503753976,-0.355825387217072,0.603944043665676,3.50544722403917,2011-05-02,2011
0.102776511038931,-2.50173742725758,-0.613076488540298,-3.03777394143584,-2.7619192981949,4.0662451834341,0.821761762535996,0.649697092294105,2.23766675881906,-2.36876585681026,2.86842760378815,-1.01594128206652,-0.358272051239903,0.6056333699544,3.50392206446605,2011-05-03,2011
0.0997921130986657,-2.50291696507362,-0.613839446003601,-3.04037615941226,-2.76352368259971,4.06900134321018,0.824146501326638,0.651742864667899,2.23904194934719,-2.37033177912712,2.86987158843821,-1.01925365679752,-0.359254508800685,0.605913121249434,3.5052446267617,2011-05-04,2011
0.112832289317578,-2.50815527738715,-0.617107939049445,-3.03991562467267,-2.76522038651736,4.06831289739139,0.823258714252034,0.658679727283236,2.24140908519607,-2.37748253867714,2.87591498974538,-1.01927431677166,-0.35734832820167,0.598649194169932,3.49308428297241,2011-05-05,2011
0.110157067039269,-2.51062728867732,-0.618821569378355,-3.04108723363729,-2.76683403765469,4.06976668393788,0.822999394604769,0.659813114499831,2.24465845139748,-2.37810942626171,2.87896270947266,-1.01939840741227,-0.35764869325218,0.600682398348199,3.49425797623348,2011-05-06,2011
0.104968204221977,-2.51142378164793,-0.619590839610416,-3.04278027850019,-2.76794555926582,4.07133183442012,0.82409123216975,0.658091007155138,2.24698185858725,-2.37780839200589,2.87878756653059,-1.02111187436277,-0.357791229820879,0.60071718139832,3.49771267945747,2011-05-09,2011
0.124552882322274,-2.51349958430488,-0.618740994509705,-3.04972347349853,-2.77141482132644,4.07283549754061,0.821490483500868,0.659812855405115,2.24421461252035,-2.37994316154296,2.88298457273302,-1.01772117583247,-0.361054183243078,0.603561280833305,3.50232604996192,2011-05-10,2011
0.12644654288741,-2.51427140142005,-0.619170476158554,-3.05211043414155,-2.7728680044043,4.07486378211366,0.822380484957263,0.658994575827023,2.24481097385564,-2.38091826099354,2.88410362118856,-1.01888286457965,-0.361796562999247,0.604528484364265,3.50583404922104,2011-05-11,2011
0.132560403289665,-2.5171596918541,-0.622517642138687,-3.05994105098702,-2.77166885938929,4.07610491771924,0.827091341990002,0.6578336215752,2.2458624535861,-2.37940128052451,2.88617449960096,-1.0184307921,-0.36074543228048,0.604514359759424,3.50819494621537,2011-05-12,2011
0.128250408116384,-2.51811237121694,-0.621123585472088,-3.05985291684161,-2.7746037330061,4.08048495992407,0.83217318197992,0.656906227002844,2.2469015741777,-2.37984263917415,2.88619013013325,-1.01898766658624,-0.36092288071871,0.605493119779703,3.51612321872048,2011-05-13,2011
0.112154829390458,-2.51740759979043,-0.616357904223828,-3.06288721287501,-2.77061990135231,4.08007060729602,0.840476862411564,0.66826225560638,2.25203298829541,-2.36552400682526,2.88668081391196,-1.01651413492487,-0.354662931814575,0.610626195802645,3.51865231644018,2011-05-16,2011
0.149241500615715,-2.53926996293432,-0.638249367673982,-3.08445833621883,-2.72763563074638,4.02823669462861,0.826620844622886,0.671231227787907,2.25210289876402,-2.35123831687122,2.90400649837904,-1.01597693107309,-0.379011830334923,0.663167023893555,3.50333188355994,2011-05-17,2011
0.145789700612159,-2.54545372465394,-0.639279926385813,-3.08717616980353,-2.73008288592579,4.029216300577,0.826622583265138,0.672446291380096,2.25287823487915,-2.3532452484614,2.90569908258144,-1.01851370180618,-0.37862724209033,0.664777844077437,3.50414903035404,2011-05-18,2011
0.13943405398305,-2.54567680657952,-0.640358061575291,-3.08716417215404,-2.73087790231948,4.03432027416862,0.827428601567416,0.677316154611688,2.24753899336954,-2.35658708965205,2.90601122550677,-1.01928843537436,-0.378329439238421,0.667301967583112,3.50425895142263,2011-05-19,2011
0.117309897513418,-2.54493768646271,-0.631863410035587,-3.08096665017586,-2.73475814990647,4.05181201507037,0.823930330629865,0.678375776276789,2.23939380759939,-2.3578969953691,2.90297987270671,-1.020843735465,-0.366672537947391,0.685870168008227,3.50154565308687,2011-05-20,2011
0.111903984994012,-2.5428724737391,-0.62726149890586,-3.08257419304373,-2.73816384836299,4.05423009166252,0.8247487188882,0.675538382498875,2.23806261153855,-2.3614066884945,2.90501355769861,-1.0221931981354,-0.372869420732551,0.685720327048043,3.50504550276547,2011-05-23,2011
0.0907181769142665,-2.53704560909612,-0.623504526550415,-3.06468186174505,-2.75085368828871,4.05432653682297,0.816378292850004,0.676180527117357,2.2423020008533,-2.3628402681468,2.90481737934368,-1.02283057027499,-0.377934916588263,0.691584983596125,3.50252179798615,2011-05-24,2011
0.0701615502413627,-2.52593698431185,-0.630939864268123,-3.06936533016363,-2.7536508460673,4.05720701159798,0.811796655408243,0.666637330846312,2.24053138240749,-2.36918844893646,2.91353917669379,-1.02692465351941,-0.397939158575877,0.684731255386558,3.50202100799622,2011-05-25,2011
0.0531096605739177,-2.51543604319663,-0.625390902021956,-3.06354213101451,-2.75649488631539,4.06104339843237,0.807229314858113,0.668005226896158,2.23142448923971,-2.3741165808731,2.91245873501827,-1.02304484624662,-0.40148407389381,0.687410482614149,3.50195771299048,2011-05-26,2011
0.066326353155612,-2.52156773064518,-0.627399113754193,-3.06821547170237,-2.75050136601435,4.07043563822583,0.80839745878826,0.667011382144986,2.23181141710366,-2.37487567589679,2.91265147243701,-1.02544972634396,-0.402437341520206,0.682403591652529,3.50855844237817,2011-05-27,2011
0.0880340910381853,-2.51029476494379,-0.607564598606659,-3.0592773926955,-2.7533020096989,4.07809977983799,0.804415206155961,0.666927041346345,2.23648777225948,-2.37353097222796,2.9219412102688,-1.01414289229532,-0.393211016961989,0.685682916730351,3.51443190498958,2011-05-31,2011
0.0940423618026757,-2.50759460632545,-0.605347873052392,-3.05766567104334,-2.75822577900304,4.07840019149473,0.802805599242998,0.669032660444923,2.23297047256649,-2.37252855658408,2.91996824192273,-1.0123093954204,-0.396434820327178,0.681813242980437,3.51600993388072,2011-06-01,2011
0.084621025369157,-2.50700006854498,-0.606705294271276,-3.05771712899919,-2.76058466688311,4.08299647420082,0.812831266657624,0.666615120074743,2.23387716478259,-2.37542263873682,2.91664158522981,-1.01683605856192,-0.394914799208789,0.680889748626419,3.52024710819175,2011-06-02,2011
0.0928518625459473,-2.51178029980064,-0.612198385236639,-3.06185769363902,-2.75842318635439,4.08449240254627,0.809793391295139,0.668922263613122,2.23836589764067,-2.37629289442682,2.91747022488043,-1.01734330603237,-0.395611426778042,0.678762560744152,3.51953411348042,2011-06-03,2011
0.0939700082611409,-2.51299197532634,-0.611980186422638,-3.06327494460102,-2.76025100454732,4.08652571728729,0.811215233885147,0.668697881025864,2.23929583586906,-2.37797306374423,2.92054037059113,-1.01978183181549,-0.395048755601317,0.678214004946744,3.52121970622229,2011-06-06,2011
0.0656592579884025,-2.50102563811417,-0.603488743618918,-3.03439610558366,-2.76973374078264,4.08764301840348,0.824196074662129,0.660115668839494,2.24991971137502,-2.38568002386068,2.91270161681302,-1.02200198718936,-0.411293626658016,0.69534930613779,3.52330905461319,2011-06-07,2011
0.0796698954585083,-2.51644766350544,-0.604744395033615,-3.04310145531933,-2.76311326435577,4.10167028107196,0.822348178497597,0.660932354883275,2.24359737991357,-2.38121606611608,2.91212042402849,-1.03586155932072,-0.40565105887139,0.695813255638239,3.52081257143123,2011-06-08,2011
0.06059112432471,-2.52678340532817,-0.60719068020765,-3.04233725126308,-2.75364877915835,4.09722435842843,0.827648300430154,0.664946091760048,2.23795814053465,-2.39085916324545,2.9120088818435,-1.03334492418189,-0.411293743171977,0.69371837409908,3.51636679688291,2011-06-09,2011
0.0479240173619357,-2.52004806127424,-0.602210613944005,-3.04820512723271,-2.75090997544803,4.12659471391025,0.833502582485838,0.66329969293107,2.23688356123871,-2.38953786290733,2.91675727314289,-1.03467187487906,-0.414765814713217,0.686132908113697,3.53160913002903,2011-06-10,2011
0.0435205234946126,-2.51904717794605,-0.602960738625467,-3.04959109113365,-2.75391227433201,4.13137996056032,0.833079986343712,0.666132144309879,2.23799901629209,-2.39125609290598,2.91731270583493,-1.03818364873966,-0.415640679443429,0.686836907709901,3.53541758520308,2011-06-13,2011
0.0432435967027196,-2.5203578597509,-0.603676169539328,-3.05217091932653,-2.7553453433736,4.13357621460829,0.833670985105661,0.666438148418867,2.23915158166378,-2.39252205125464,2.91895735613143,-1.03878914574578,-0.416221533881181,0.687244380602062,3.53752760169846,2011-06-14,2011
0.0588478169212367,-2.52379593823738,-0.612724366427355,-3.05873763717104,-2.75514901276615,4.13251111329662,0.831995787065827,0.655864678178671,2.23111265867274,-2.39383825051023,2.92920497572809,-1.04550651742484,-0.421904470475457,0.687379627609381,3.53630126720321,2011-06-15,2011
0.0935740181120369,-2.50149565872231,-0.616084682923479,-3.06584208885831,-2.7492623246798,4.14010232925482,0.828429587694697,0.637944632990234,2.23926509799613,-2.38862061702138,2.91911469303523,-1.08753857086322,-0.479861982034913,0.636961650846737,3.59603953704195,2011-06-16,2011
0.080562889990436,-2.51891441017495,-0.623198817843278,-3.05684661796397,-2.73766516489998,4.13350324961891,0.826213456364803,0.642960367845706,2.24856246468968,-2.3818022561372,2.91736717704759,-1.08910174763578,-0.481592258237422,0.641127448210592,3.59684345023013,2011-06-17,2011
0.0803482260994713,-2.52021585333003,-0.623537800261017,-3.05845489869503,-2.74010766503386,4.13721226985529,0.826853072423929,0.643222733110762,2.25412724961009,-2.3836929340025,2.9191606070787,-1.08964696851758,-0.481865429494696,0.641847863758703,3.60450963211928,2011-06-20,2011
0.083215683202873,-2.52088599540032,-0.622469391574071,-3.05907064737605,-2.74024403852744,4.1478902752874,0.828111512085673,0.644410200482151,2.25456460865147,-2.38407959103434,2.92287786004369,-1.09059331184813,-0.481240764974784,0.64276612875883,3.6062244261359,2011-06-21,2011
0.0591679351908087,-2.52746724284263,-0.626381639467713,-3.08008209324847,-2.72933804893361,4.15478050638312,0.83637823204421,0.675499745126002,2.23225466724098,-2.40361990320034,2.93322751633941,-1.1004056915781,-0.476866934211627,0.655625688747909,3.61032423798206,2011-06-22,2011
0.100649443257154,-2.57128065443916,-0.665279940028921,-3.07288642901404,-2.68312594535029,4.12417540838498,0.874314749223263,0.684062846375063,2.24825643504391,-2.34646577654488,2.95959058823155,-1.11073660311891,-0.501516787088951,0.708292771465937,3.60789932349499,2011-06-23,2011
0.120443580334085,-2.5499247042591,-0.663682919494909,-3.06757087487961,-2.70443074993816,4.11964763215793,0.876928856774459,0.680024059440218,2.2408354842886,-2.36523149987753,2.94916161383409,-1.0971088242752,-0.505999386108584,0.701571520434644,3.59505092428159,2011-06-24,2011
0.11445689301156,-2.55349719051644,-0.666469618279453,-3.07312860433704,-2.71008604831569,4.12267951975737,0.876074833646793,0.674976151983203,2.24381579009269,-2.36822326444759,2.95301034831944,-1.10011315384828,-0.511761865838942,0.704263902662957,3.59686338953944,2011-06-27,2011
0.117907044350257,-2.55673989123881,-0.665646309273715,-3.07379795218454,-2.71040563089591,4.12425362862099,0.877476036056283,0.674888754826652,2.24372242763374,-2.37129182006238,2.95391866046718,-1.09953703086535,-0.511641073076133,0.704802156496562,3.5980722984406,2011-06-28,2011
0.112712461972154,-2.55913232795276,-0.664777533703948,-3.0728412449774,-2.71183291945345,4.12335154648327,0.884183185270127,0.675668517612599,2.24508179197338,-2.37283215809572,2.95479752839191,-1.10087639777168,-0.507034317602943,0.704879723063134,3.59726303462091,2011-06-29,2011
0.116270508731878,-2.56053341950465,-0.665554732945602,-3.07643612010605,-2.71167425977866,4.12504259591247,0.886637986834261,0.675280410487939,2.24589592089332,-2.3735980715886,2.95750101653012,-1.10122972924456,-0.508252707446105,0.70459047490505,3.59995804436711,2011-06-30,2011
0.132341840829649,-2.56025891456131,-0.670614961439067,-3.0787694774665,-2.70479415901604,4.1248884517832,0.89629365123912,0.695262579796973,2.25999326871048,-2.37564322378135,2.9617474430933,-1.08129561501704,-0.509361680322861,0.705176874154809,3.59511725625941,2011-07-01,2011
0.130375097468814,-2.56370677533277,-0.671522937741139,-3.08543227041563,-2.70556272443859,4.12643979744417,0.895461595796885,0.696528657515586,2.26121664247478,-2.37726110269959,2.96271006165453,-1.08153847413146,-0.509027376466642,0.705619914960556,3.59630524266233,2011-07-05,2011
0.122630939624401,-2.56550609731866,-0.67002483235991,-3.08292008013532,-2.70721833731046,4.12278019446458,0.893582159377408,0.689655491611648,2.26292196959432,-2.38413768709404,2.96896920959327,-1.08580679477137,-0.504149600213937,0.711366713122219,3.59282661013633,2011-07-06,2011
0.119274794215547,-2.56660487662145,-0.672538067921314,-3.08649596625348,-2.70824828792036,4.1236411466476,0.895074717775437,0.689003847501822,2.26515388053004,-2.38746867485906,2.9690154597721,-1.0858041531929,-0.505726247434833,0.711888881565231,3.59507196326329,2011-07-07,2011
0.143784476817984,-2.5674620329047,-0.680968116429666,-3.0519707108971,-2.71643109539761,4.11715411787572,0.870560304474944,0.708759284412388,2.26003347353324,-2.38614462112873,2.97729554798687,-1.09037071744463,-0.505888717230094,0.713828316927661,3.58929732099525,2011-07-08,2011
