"date","r13_lag","r_on","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2010-06-01,-0.00661035693453549,0.0091832367018172,0.00763447079236546,0.0129346037577009,-0.00389180318703242,-0.000151699029126262,-0.00428576847215889,0.00613271641738722,-0.00147660154475238,0.0067872445303907,-0.00497137692075922,0.000757002271006835,-0.00041603630862308,-0.00635665367588634,-0.00689234987243437
2010-06-02,-0.00689234987243437,0.0123657975460121,-0.00479121295331875,0.00100471913533262,-0.00307158282133957,0.00176915147468071,0.00114207400639565,0.000296980758993204,0.00145139039626607,-0.00255731952525029,-0.00303007007750611,-0.002662136885903,0.00278406537845899,0.00374770992366402,0.00364321651033772
2010-06-03,0.00364321651033772,0.00333409108130645,-0.00247337814364468,-0.00653000965305783,0.00434385002286231,-0.00185901813491163,-0.000190049032650297,-0.00693430656934313,-0.000750336885948943,-0.0001149337215538,0.00306525154220472,-0.000229191336567514,0.00278913384021684,0.00483502247961587,-0.0016266698011973
2010-06-04,-0.0016266698011973,-0.0205469046714775,0.0119043002830663,0.00157112201103637,-0.00451467268623029,-0.00303624274568592,0.00188897455666925,-0.00303589980376306,0.0026977896650342,-0.00552732871439587,-0.00191203108792237,-0.00120215612517938,-0.00512501941295229,-0.00342686543865134,0.00283558353849966
2010-06-07,0.00283558353849966,0.00895792819599661,0.000774053719328149,-0.00765720473354459,-0.0150038971161341,0.00276557863501492,0.00509372694309307,-0.00251236554918743,0.00846123573396307,-0.00401951219512198,-0.00176318470339309,-0.00600541665031207,-0.000868741115147675,-0.00739072010117781,-0.000796336850487855
2010-06-08,-0.000796336850487855,0.00522016337915931,-0.00560730991833824,-0.00538339336364402,0.000358323670484939,0.00615222499794665,0.00304077731761709,-0.00600912484973215,-0.00195710348683953,-0.00653793821034099,-0.00111260469944563,0.00233858840239209,-0.00478776906055123,0.00124555304010343,0.00691207305260533
2010-06-09,0.00691207305260533,0.00876132809367225,-0.0100367738106548,-0.00586251204625754,0.00430123596413279,0.00649520661795178,-0.00371573711969031,0.00561504832952298,-0.00658078411039753,-0.00425566083186124,-0.00217724377066375,0.00137384839178933,-0.00855056089096928,-0.00289213312115133,-0.00726722353202403
2010-06-10,-0.00726722353202403,0.00814111261872452,-0.000244708185488829,0.00293721698690486,0.00504372584909496,0.000364239750698214,-0.00230560724977757,0.000790316373903588,-0.00346427341423394,0.00467574710306984,-0.000160663698907215,0.00157734771632656,0.00832491412406555,0.00260510600777519,0.00231851614966416
2010-06-11,0.00231851614966416,-0.0102696019781447,0.0046944573167047,0.00621666065054338,-0.00632812500000002,-0.00382041329779803,0.00591930417975362,-0.00256194707978075,0.00252839426897311,0.0028022417934348,-0.00211576846307382,-0.00158379005480658,0.00379807039272095,0.00310551568325335,0.00879426979705533
2010-06-14,0.00879426979705533,0.00978265157193015,0.00355482636040461,0.00537173997664464,-0.000735635744153584,0.00184238056491925,-0.000524045164571385,-0.000228301667763109,-0.00240352051894366,-0.00139670223084387,-0.00369089708224868,-0.000545936671346059,-0.000702301989855658,-0.000390441980321787,-0.00718693852042795
2010-06-15,-0.00718693852042795,0.00680620033047452,0.00922199210659991,-0.0020133968327718,0.00131910766246346,-0.00306094773141141,0.00311698406529337,0.000650905455982453,-8.90540906801629e-05,0.00125074057007435,0.00107823800131479,0.001897246577925,-0.00181190784757768,0.00220187739019573,0.00138760407030536
2010-06-16,0.00138760407030536,0.0045804464973056,0.00957891106938957,-0.00223955368325179,0.004032333218841,0.00189422639793912,0.00495311200181514,0.00109907103851858,-0.00136058512677506,0.00199473089951074,0.000713668632385422,0.00176413182193524,0.00236014837573539,-0.00441051301230311,0.00352932342119106
2010-06-17,0.00352932342119106,0.0123091888656093,0.00665262224193364,-0.00785695928332775,0.00284942456426007,0.000553505535055177,0.00192919048497142,-0.00295244542061768,0.000402036393707617,0.00119971997923107,0.00297008901420903,-0.00174855242790806,-5.55893018204801e-05,-0.0055294181317348,0.00630094995520469
2010-06-18,0.00630094995520469,0.0021337649915385,-0.00165198237885456,0.00625114910829194,0.00448127169742385,-0.00313340946454832,-0.000200718938744293,-0.00164257555847569,0.000584987751819144,0.000182701794131601,-0.000548005260850637,0.00222977665679713,-0.000692975417608821,-0.00149676995510784,0.0017914327770423
2010-06-21,0.0017914327770423,0.0125150508994052,0.00489405405405408,-0.00802594581258342,-0.00115682163256448,-0.000217155266015179,-0.00195264986967858,-0.00286760348000692,0.00294605507256906,0.000653199134338811,-0.00721275824574108,0.000474973531451761,-0.00445226811696542,-0.00971336412286483,0.000703260909797443
2010-06-22,0.000703260909797443,0.00678724663411745,0.00589650801814878,-0.00405405405405412,0.003337122740108,0.00168128654970756,0.000401371962344133,0.00116679432468891,0.00138475040429542,0.00156437588678293,0.000217944061024378,-0.00464846019755971,-0.00291885580852314,-0.000512295081967151,0.00117156037197041
2010-06-23,0.00117156037197041,0.00118335405543779,-0.0133503248551046,-0.00699629990911721,0.00939984029144192,0.000775594622544062,-0.00232498062516162,-0.000887770955093403,0.00433172898926304,7.37272827810997e-05,0.00243282096649322,-0.00364037506894654,-0.00247268969589587,0.0001479891967886,0.00240446861243671
2010-06-24,0.00240446861243671,-0.00136541442172855,-0.0025516425852703,0.00511448783804047,-0.00435864356800586,-0.00173072829416843,0.00292972371592803,-0.00147907114332191,0.000185157754406529,0.00145877300159203,0.00682480294583043,-0.00333639334630775,-0.00608426601587064,-0.00185343070022614,-0.00200542206707011
2010-06-25,-0.00200542206707011,0.00204666393778119,-0.00203877005347586,-0.00424588156930172,-0.00497029036959518,0.00252234657853223,0.000258493187018649,0.0017880109632713,-0.00145058659029917,0.0037814968737131,-0.00149571055576281,0.00168472799674246,-0.00242401640872636,-0.00183962616822431,-0.00373734260297176
2010-06-28,-0.00373734260297176,0.00120296229465056,0.00518154169639162,-0.00638750887154005,0.00375939849624052,0.00382022471910104,-0.00108200880531295,0.00192731483210684,-0.000861522632210621,-0.0036747956923292,0.00258397932816568,0.000597639324667387,0.00220247872181578,0.000491675047491036,-0.0011243401017117
2010-06-29,-0.0011243401017117,-0.0165859112933283,-0.0171309456130379,-0.0145374619211043,0.00735639380184683,0.00201988812927278,-0.0038765700108544,0.00210149439601492,-0.00326213592233005,-0.00112989947790865,0.00335452666068581,0.000505384286436206,0.00190394777743252,-0.0062051580376189,0.000156097560975788
2010-06-30,0.000156097560975788,0.00202895157829008,-0.00494529029243418,0.00156531267120608,-0.00343830585293425,0.00650827256331854,0.000311623558741037,0.00170327102803736,-0.00263336513275281,-0.0016760212036171,-0.00105415218834182,-0.0021886969436411,-0.000391696043870016,-0.00266457680250776,-0.0117083136885118
2010-07-01,-0.0117083136885118,0.00985926691579886,-0.0131092039996851,-0.0163827835174917,-0.00402704160465239,0.0120933262754999,-0.000804634695848017,-0.0031003382187148,0.00475826972010185,-0.00389157613054081,0.00528652138821628,-0.00140500180643099,-0.00318298761858815,0.00190266332537803,0.000120753501851478
2010-07-02,0.000120753501851478,0.00458807904374781,-0.00132206241737109,-0.00224646983311938,-0.00751849469282728,-0.000972250354466242,-0.00397348039414469,-8.18303619954941e-05,-0.00525222914376455,-0.00249263261296651,0.00754582271624993,-0.000260639380981531,0.00184939263338846,0.00532650239895904,-0.00101112234580381
2010-07-06,-0.00101112234580381,0.0170040485829959,-0.0028662420382165,0.00483072500798465,0.00035758274067299,-0.00512352053379928,0.00115773084753878,-0.000279129117154442,-0.00797734434206854,0.000482489646576267,-0.0061487762729574,0.00157703194500591,-0.00177237676127417,-0.000246712854548692,0.00570411424410366
2010-07-07,0.00570411424410366,0.0049879324215607,0.00444284341978851,0.00362622036262206,0.0036500436750575,0.00267268720183966,-0.00188672619862551,0.0028591565942635,0.0013795821836815,0.00462468018106654,5.91635063820206e-05,-0.000156715248393779,0.00278213166144203,0.00320425149466619,0.00794609122424328
2010-07-08,0.00794609122424328,0.0119797503574604,-0.00223393286745321,0.001129035344547,-0.00615490480923597,-0.0050775089433398,-0.00924724531219789,0.00460785254871854,-0.00834760855969774,0.00603235536057034,-0.00136315850951996,-0.00128626063874793,0.00292797189146987,0.00432074737251864,-3.87581876670762e-05
2010-07-09,-3.87581876670762e-05,-0.00596899224806213,0.00241753099898623,0.00168819044655377,-0.00308332750840723,0.0016749766282329,0.0012055220688314,0.00217509516041337,-0.00201534764746913,-0.000723495145631081,0.00146202864441358,-0.00124141458396321,0.0052065120254885,0.0013826291987169,0.0024406747734278
2010-07-12,0.0024406747734278,-0.00800885637273785,0.0137019588145491,-0.00536090369519426,-0.000692974013474568,-0.00681896983472663,-0.0100737005430567,0.00661042385865374,0.000116781501810159,0.00457340806476725,-0.000740425037292547,-0.00117834588775123,-0.000349378881987716,-0.00124655353190151,0.000427701029203975
2010-07-13,0.000427701029203975,-0.00473729007885748,-0.0245239673055423,-0.00384307445956766,-0.0029938916572898,0.00546161752554464,0.00184405692523559,0.00398143331599377,-0.0030091070325422,-0.00215870477713365,0.00208324986979691,0.00241274537240632,0.00836146745448851,-0.000276865878258259,-0.00257160943187207
2010-07-14,-0.00257160943187207,-0.0110269326881124,0.00316849155737375,0.00923556692787453,0.00273343105019208,0.0069927307206068,0.00184393267684113,-0.00262374686716793,-0.00396560524559264,0.000520340586565693,-0.00516918033820313,-0.0019009900990099,0.00408697722402995,-0.000197589409207666,-0.000632411067193694
2010-07-15,-0.000632411067193694,-0.0165321942730581,0.00371993887235589,-0.00374020874651926,0.00220589861714071,-0.000762439807383664,-0.000682703505883286,0.00196913679472766,-0.00409898528055197,0.00441387309309405,-0.00218119998075406,0.00278871654745627,0.0041113346209638,0.00326482560459729,-0.000390217746275678
2010-07-16,-0.000390217746275678,0.00811778750497405,-0.0061182600457883,-0.00329639779181057,-0.00243106471150789,-0.000678650161234251,-0.00451674794148216,0.00172656093153978,0.00194805194805192,0.00549674755766771,0.00103445531948743,0.00294117647058822,0.000281366410398665,-0.00511467408314215,-0.00501752150366352
2010-07-19,-0.00501752150366352,-0.00128071720163303,-0.0181934759958323,-0.0109387755102041,-0.00744263783426868,0.00995150020892543,-0.00209954304063231,0.00115511551155123,-0.00317290258776992,-0.0033070150055805,0.000279125710256789,0.00913311493245827,0.00254745665214884,0.0012295081967213,0.00548505935325405
2010-07-20,0.00548505935325405,-0.013393584106823,-0.000906952754280987,0.00489323512721662,0.00491132893574164,0.00805693018690445,0.00113599480688098,0.000891554546928131,0.00510162766215894,0.00578875281985169,0.00225491334804584,0.00127877237851659,0.000957854406130387,0.00586124401913879,-0.000792801363618367
2010-07-21,-0.000792801363618367,0.049232356091562,-0.0187915910465821,-0.00119455897653276,-0.00933680555555549,0.00233702092726107,0.00411842411997831,0.00344373935923237,-0.00316199437010756,0.000344280685466769,-0.00270302669383882,-0.00562233423807668,-0.00432832910898806,-0.00117412078013635,-0.00309833508599822
2010-07-22,-0.00309833508599822,0.00971366764995074,-0.0039720364272785,0.00872115760657022,0.00538983445120778,0.00104041258644716,-0.00419892908047292,0.00437137330754345,-0.00142510495705428,-0.000385713183676528,-0.00100324124093243,0.00363074546156827,-0.0012507697044335,-0.000366067472014953,-0.000501117878343948
2010-07-23,-0.000501117878343948,-0.00759767056191918,-0.00307010725944357,0.00635403266674484,0.000697242020452293,-0.0010838429976,0.00131752305665334,0.000309597523219907,-0.000193438563912185,0.00332778702163061,0.00150603571290819,-0.000218345235780015,0.000982960730102622,7.58045090214488e-05,0.000582149891476869
2010-07-26,0.000582149891476869,-0.00238415689290528,-0.00431715684385003,0.00104525570051472,0.00185629205661697,0.000347409866440218,-0.000578815357900719,-0.00100386100386096,-0.00108216742676059,-0.00127679331424591,0.00225661488397311,-0.00184954341208865,-0.000286561800537322,0.00240161140378037,0.00189350027050006
2010-07-27,0.00189350027050006,0.00617117290855096,0.00870126883121869,0.000266398216309804,-0.00364727783898777,-0.000648236415634051,0.00289987789987789,0.00197078070308954,0.000159478732371765,-0.00216400911161729,0.00254917627363693,0.00299810246679333,-0.00018918612130614,0.0017408416590976,-0.00230449565545909
2010-07-28,-0.00230449565545909,-0.000454390548676353,0.00658862749554867,-0.00432502901668441,-0.00215452071363775,-0.00136368801848563,-0.00262109775063524,0.000117898067612643,-0.00148305890405764,-0.00361794500723589,-0.00279019990062312,0.000588348026063557,-0.000679937254240981,0.00131863414035815,-0.000918765791287024
2010-07-29,-0.000918765791287024,-0.00230324162771101,0.00557303222342509,-0.00294083947599577,-0.00367731555964135,-0.00768935024990391,-0.00189848895776834,-0.00302783277046714,0.00159638671494777,-0.000777484061576739,0.000622471210706355,0.00361586314152418,0.00604346647038323,0.000577611767877073,-0.00665794334975356
2010-07-30,-0.00665794334975356,-0.00740033319127509,-0.00199024277527049,0.00574875826195775,0.00482229150034663,-0.00267027863777092,0.00179542897054841,-0.000723159342564172,0.00261254486677576,-0.00297688084744463,-0.00567141029120943,0.00511879775718205,-0.00128036005276633,0.00609921914455525,-0.00652560043246586
2010-08-02,-0.00652560043246586,0.0141474600645186,-0.00360249875445517,0.0079618446863341,0.00117530336564142,-0.000602207586291037,0.000343236337287056,-0.00171559283263434,0.00148940232957795,-0.00160158633313001,-0.00125888014666553,0.00183410174905085,0.00030537847845169,3.81606563633063e-05,-0.00110661680531188
2010-08-03,-0.00110661680531188,-0.00420216220346092,-0.00226339816626397,-0.00103814211011988,0.00427235287325356,0.00137973325157126,0.00662124923453766,-0.00763507090985138,0.00244480978874106,0.000687968200580924,0.00122221373462672,0.000762951094834818,-0.000571777083174463,-0.00213585567718066,0.00110843557695994
2010-08-04,0.00110843557695994,0.00259621258399512,0.00384615384615383,-0.00651910018588064,-0.00191491514615794,0.00541336699950268,-0.0040524343144156,0.00412623213876362,-0.000722928239859977,-0.00247496477934728,0.000572562791052666,0.0021744935718917,3.04529882000359e-06,0.000263417545740108,0.000646953609620748
2010-08-05,0.000646953609620748,-0.00566669202099346,0.00221839739912033,0.00202266916002003,-0.00548446069469832,0.000306372549019551,0.000267993874425665,-0.000153098327400625,-0.000382804425219208,0.000344655918508074,0.0021820687543066,3.81985560944376e-05,-0.000534759358288728,0.000764350684093751,-0.000611013518674208
2010-08-06,-0.000611013518674208,-0.00901795949560569,0.00736484923266767,-0.00218181818181817,-0.00790240908393436,0.000850668935117094,0.000388270746407127,-0.0013126567686399,0.000809742900828692,-0.000579575750550454,-0.0015464316090622,-0.000143266475644666,0.00568113607230947,0.000693134121452443,0.00107746180782686
2010-08-09,0.00107746180782686,0.00473957332308284,-0.00437327599729131,-0.000307024403252365,-0.00126845018450206,0.00215525535927341,-0.000115211797688031,0.000614533722537836,0.000307078151389639,0.000230237912509645,0.000882375508324929,0.000766606615814958,0.00287257267608876,-0.0001909563091963,3.81985560944376e-05
2010-08-10,3.81985560944376e-05,-0.00786860198624906,-0.00281050281050288,-7.72170958649454e-05,-0.00382254141086535,0.0027488372093023,0.000660200719572401,-0.000154511742892494,-0.00181579354041095,-0.0027483841003213,0.00165373036316496,0.00400641646582911,0.0032803334362459,3.8465976843538e-05,-0.00223094084160336
2010-08-11,-0.00223094084160336,-0.017509637625289,-0.00507341343022394,-0.000453532624770769,-0.00556322746103766,-0.00565386446595773,0.00146399856353363,-0.00117777417415366,-0.00237867007491033,0.00599784077732024,-0.00314042688501126,0.00211363720639435,-0.00342975371026155,3.19402079307363e-05,-0.0016209137801626
2010-08-12,-0.0016209137801626,-0.0149154236813691,0.0130303592472358,0.0061310358645561,0.00525728851362106,7.92393026940452e-05,-0.0015054274621662,0.000476114902396407,0.00122937817258895,-0.00316869331009628,-0.00294035840584883,0.00103614553859632,0.000915641546239909,0.00135231882905096,0.000119161105815113
2010-08-13,0.000119161105815113,-0.00154890980579048,-0.00361972951471756,-0.000638748053814475,-0.00183757440178967,-0.000860447432665001,0.00114157537401605,0.00124029767144118,0.00027972027972023,-0.000199744327260998,-0.0007691692971592,-0.000669792364367039,-0.000440158457044482,0.000440352281825485,-0.00324116682005526
2010-08-16,-0.00324116682005526,-0.00670413488558808,0.00565816594592405,0.000281316561507872,0.0033748493370831,-0.00400416433090411,0.00221114416659951,0.00132375947691443,-0.00112170499158726,-0.00180476457848733,-0.000964281409457923,-0.000683691936456898,-0.0041854475209272,-0.00177820885871316,0.00271255060728737
2010-08-17,0.00271255060728737,0.00722735898574722,0.00671049466848395,-0.000145340734428623,0.00299684385547438,0.0023426642842963,0.00257486927586759,-3.951163617677e-05,0.00213371266002849,0.00260231842914593,-0.00255623721881393,0.000906832787919587,-0.00238320334042397,-0.000217172415154732,-0.00426540284360188
2010-08-18,-0.00426540284360188,0.00330318895763915,0.000740059014962435,-0.00154064944299592,0.00209693372898112,0.00173720783322806,0.000867097587892163,-0.000472552571473606,0.00126073595461351,0.000826316203667243,-0.000707686259091789,0.000432781209426913,-0.00267421739814377,-0.00240536277602521,0.000316218032333282
2010-08-19,0.000316218032333282,0.000553206622673663,-0.0033963903479326,-0.00491381018426784,-0.00175222014256715,-0.00107711333625871,-0.00375399361022366,0.0024849675298646,-0.00055942120898167,-0.000520124829959223,-0.000800608462431351,0.00244381234726165,-0.00043961314043639,0.00183919075606731,-0.0029532665522608
2010-08-20,-0.0029532665522608,-0.00123283833006449,0.00323819142199899,-0.00139815443614433,0.000599247939835124,-0.000958702241796061,-0.00240105646484456,0.000685145814112165,0.00131964621295211,-0.000120100884743235,0.000200192184497183,0.00100076057803933,-0.000119971206910319,-0.000201175858896896,-0.00127890384699247
2010-08-23,-0.00127890384699247,0.00728190338860846,-0.00253700124861822,-0.0090495933662893,-0.00201150581325182,-0.002862095376305,0.000808133893919649,0.00157578024550831,-0.00221818915103844,-0.00016572352465638,-0.00124919651195221,-0.00161910544424204,-0.000154064463815162,-0.00195448721067915,-0.00134075488562946
2010-08-24,-0.00134075488562946,-0.0148901545972336,-0.00697943338564466,0,0.00594718236639635,0.00272862576484201,-0.00263874000164921,-0.00194295163290614,-0.0024851923953112,0.00333014989826852,-0.00474109389484834,0.000148033319139929,-9.14677243660789e-05,0.00213388773388767,-0.00316663153719388
2010-08-25,-0.00316663153719388,-0.00884079084287204,0.00136062420735228,0.000209687565527306,0.00192872117400422,0.00465559089387346,-0.00250965854064911,-0.00175387313650976,-0.00112947082200376,0,0.00330848479772161,0.0035688942688985,0.00737860039513372,-0.00024360133609147,0.00309738168001972
2010-08-26,0.00309738168001972,0.00621680596154639,0.00102291325695592,0.00216636010627425,-0.00175381352475734,-0.00310520939734416,-0.00282798475347346,0.000164817098232684,-0.000699021657343035,-0.000205617469260067,-0.00401036525172749,-0.00291147865948094,-0.00252650762094098,0.00129759581447497,-0.00353525405102806
2010-08-27,-0.00353525405102806,0.00769903033834107,-0.0158172957793011,0.00683983047291337,-0.0012086354922064,0.00675985812643431,-0.0035644713391636,0.00228775841271167,-0.00186752988047811,0.00174337865369423,0.00195368516822159,-0.0026512013256007,0.00149526499418506,0.000331785003317764,0.00161691542288556
2010-08-30,0.00161691542288556,-0.00227658429570765,0.0178808496515102,-0.00183411453026283,0.00134748877092683,-0.00182685642050306,-0.00401173288885626,0.00192780968006567,0.00126908748515997,-0.00196254804154072,-0.000655878738222038,0.000758793456912876,0.000307219662058378,-0.00264127764127753,-0.00429061197676095
2010-08-31,-0.00429061197676095,-0.00313801492721943,0.00422338872135986,0.00333649132924174,-0.00279497495689307,-0.000202553157853225,0.00185299567634356,0.000863131935881611,-0.00229970021765025,0.00308705494957806,0.000656544932293945,-0.00250143524973356,-0.00328879753340194,-0.000866157970715542,0.00466479524438568
2010-09-01,0.00466479524438568,0.0169392283354564,-0.000373748699455501,0.00752546483427641,0.002760952540662,0.00308061612322463,0.00191049776643282,-0.000632964303201922,-0.00266889738687059,0.000958581299676409,-0.000478831650772116,-0.00367280130943359,-0.00104179188203701,0.00200553527736558,0.00184139946359241
2010-09-02,0.00184139946359241,0.00255723818276254,-0.0037065083097525,-0.00116009280742457,0.00244302935640195,-0.00199760287654815,0.00152121697357877,0.00167879127028536,-0.00195530726256976,-0.000319859261924793,0.00167979842418897,0.00115791575164703,0.0011166945840313,0.00151382359971319,0.00306284805091472
2010-09-03,0.00306284805091472,0.0104096442875838,0.0089287466394552,-0.0075465826428599,0.000219495943244663,0.00252756812677801,0.0037485683908518,-0.00058413489621878,0.00264572942643393,0.000856913014584793,0.00268114211606396,0.000193625837431544,-0.00229982964224873,0.00214990337076926,0.00205235439900853
2010-09-07,0.00205235439900853,-0.00707191714650068,0.00346384369891806,0.000853275414032684,0.00414648323968225,-0.000549938252547011,0.000125107393499357,-0.00116173165581701,-0.00138765949387143,7.74143603636812e-05,0.00228354685141463,3.86160024716808e-05,-0.00297331737266882,-0.000503098373353827,-0.000465377430395986
2010-09-08,-0.000465377430395986,0.00647412289203331,0.00743394191510682,0.00110877461288461,0.000152765047357173,0.0038185428440507,-0.000342361533779534,0.0051752349784997,-0.000302858224493607,-0.0016662248646192,-0.00292076015627951,0.00152172258997174,0.00113955785155362,-0.0016315070572166,-0.000836088625394193
2010-09-09,-0.000836088625394193,0.00966110075691295,0.00109173102279159,0.00259727748722627,-0.00304019817588108,0.00240945711919283,-7.73679861789667e-05,-0.00070199977914609,-0.00240741958823931,-0.00490369689388559,-7.76190268846344e-05,0.000681585823014919,0.00245922730540737,-0.000226106079611155,-0.00675828739711548
2010-09-10,-0.00675828739711548,0.000228076177443359,-0.0014441530802265,0.00475737392959097,0.00155303030303044,-0.0023444650353619,-0.00246673396765074,-0.00231588276024053,0.000837999466727801,-7.6117982873436e-05,0.000380618886308914,0.00239698664536014,0.000645259242389784,0.000644843151386576,-0.0015163002274452
2010-09-13,-0.0015163002274452,0.00911161731207311,0.00556809631301713,0.00175845555222987,0.00072082166199805,-0.000645659711207225,-0.00156851028868044,-0.00168318683373869,0.00017796927688285,0.00154524766105713,-0.00138390185517656,0.000824000898909993,0,-0.00108528872422431,0.00142364753484192
2010-09-14,0.00142364753484192,-0.00355405910961459,0.00458043927163487,-0.000597974361849163,0.0019445794846864,0.00108237226141172,0.000902244426217225,0.00171495407171207,-0.00227723685345649,-0.00115537997092918,0.00182835820895533,-0.000931133375544735,0.00188637041455397,-0.000431634331301667,-0.00219632952388038
2010-09-15,-0.00219632952388038,4.47694373975072e-05,0.00461850685687848,0.000594155000185559,0.00107626646873271,-0.00229850967598433,0.00137485136741966,0.00129874948977693,0.000300177883190145,-0.000559422942268295,0.000730251695889139,-0.00104827627080328,0.000912178698031729,0.00118549253510158,-7.40055504162562e-05
2010-09-16,-7.40055504162562e-05,0.00199459719498196,-0.000550284559901582,0.00269787894464568,0.00257932464369826,-0.000698401029222584,0.00128742735231357,-0.000404099775908162,0.00110253583241438,-0.000770925110132104,-0.00036739042580558,0.00289242530045208,0.00712042422043635,0.00381522451058869,0.00254287821915145
2010-09-17,0.00254287821915145,0.00451965144448052,-0.0135699373695197,0.00382411968618857,0.00309707813215643,-0.0019931146946911,0.00137981118373265,0.00253825513090167,-0.0021079282407408,-0.00211020626523217,0.00168897444745109,-0.000108782362752802,0.000616500453309188,-0.00395042041171367,0.00229232616526587
2010-09-20,0.00229232616526587,0.00294053583097376,0.0107865493900894,0.00734109221128021,-0.00191965872733746,-7.12352186920118e-05,-0.000106860440265089,-0.000349114744754186,0.00205978361581116,0.00088907855898146,0.00181210915292773,0.00159602766447953,0.00162889518413611,0.000424238139008715,0.00197893844087926
2010-09-21,0.00197893844087926,-0.0003879523171334,-0.00122428818403131,0.0037692125630997,-0.00313214851310928,-0.000282426039680761,0.00261317889681467,0.000775218371372288,0.000816146682569574,0.000836931906094796,0.000386493798531395,0.00301348693453196,-0.000273130283145018,-0.00346760070052543,-0.00126533338019763
2010-09-22,-0.00126533338019763,-0.00457856765792708,0.0158070207071619,-0.0055338994848948,0.00262485563294024,-0.00292585869868767,0.00335455104960136,0.000872295882763385,-0.00191737842077744,-0.000488997555012194,0.00230640201285981,-0.000801896659926138,0.00331484001535309,-0.00180148848855821,0.00250155040380196
2010-09-23,0.00250155040380196,-0.00566483631055814,0.00597672223969803,0.00660134806476287,0.0021745133232085,0.00637162045806772,-0.00239561943874056,0.000255574614065113,0.000876276903501561,-7.19597025664598e-05,0.000659678077098436,0.00105650142208158,-0.00940782046457533,-0.00742505870976651,0.00525381858668794
2010-09-24,0.00525381858668794,0.00996815727537026,0.00128169979437964,-0.00145119004428862,0.00123393316195375,0.000650439902776245,0.00225795415668828,-0.00122883670125595,0.000307587149692257,-0.000170829204960921,-0.00177419354838715,-0.00332328269674731,0.000721277691911437,-0.00116694124107641,0.00501683733076774
2010-09-27,0.00501683733076774,0.00263265864332607,0.000306905370843991,-0.000170450671575506,3.37549865319087e-05,-0.000715649749624903,-0.00112593401344296,6.7973766908036e-05,0.00157148766018445,0.00105715454917465,0.000851643672287405,0.000680735194009463,-0.000884353741496535,-0.00037448083339009,-0.00888873752681951
2010-09-28,-0.00888873752681951,-0.0241220534671156,0.00362676056338018,0.000927972494123575,0.0123959627682972,0.00138143066360596,-0.00352660512394998,-0.00579438603795834,0.00509527465624338,-0.00158333333333338,0.00419414072281121,-0.00522943722943725,-3.51622336722812e-05,0.000282352220294602,-0.00160453306695518
2010-09-29,-0.00160453306695518,0.000278891406658488,0.00540201442860622,-0.000797282307265723,9.01994796185246e-05,0.00105454494997836,-0.000484787580566914,-0.000936416261123063,-0.00142242426345562,-0.000278356867404517,-0.00236373748609564,-0.000137630662020771,0.00282094573991887,-0.00361399728950196,0.00212743696160134
2010-09-30,0.00212743696160134,0.00591633604788777,-0.000795737614171066,-0.00328935978671097,-0.00541930104912114,-0.0128885784142507,0.00576766568769682,-0.00309597523219818,0.00455286561264812,0.000140172091982471,-0.000948400014050277,0.002004078475494,0.0023860486332854,0,-0.00672104176147303
2010-10-01,-0.00672104176147303,0.00814096916299567,-0.0033489477731945,-0.0103541890270851,0.00280347332978903,-0.000887110740401598,0.00303335809544025,-0.000618943915922321,0.000804596078652908,-0.00035260930888581,-0.0018345679012346,0.000283058973446604,0.000127181516286212,0.00182446943792924,-0.00385208691436389
2010-10-04,-0.00385208691436389,-0.00492000566331585,0.00220538540888549,-0.000106477373558067,-0.000283969899190883,-0.00908961795199548,-0.0022932492475275,-0.00118517454388734,0.000359569954334393,0.00233636461665654,-0.00147027182098558,-0.000804453223199775,0.00281785311221805,0.000412171606752443,-0.00188087774294665
2010-10-05,-0.00188087774294665,0.0137110552763817,0.00966681172254513,0.00298088725232337,-0.0005944055944056,0.00111954658363356,0.00181722872619261,-0.00108138277461889,0.0016412906830563,-0.000179897500261483,0.00101681298173095,-0.000278677674434791,0.00304888672079162,0.00248380317162544,0.00298010950169791
2010-10-06,0.00298010950169791,0.00190056661138738,-0.00125900849718652,-0.0048511005610703,-0.00111026299354677,0.000555748523793032,0.00124973963757546,-0.00450731572013041,-0.00156728893842295,-0.00207206892943101,0.00882283029684428,0.00173250173250183,0,-0.00235212729159462,0.00187226960682318
2010-10-07,0.00187226960682318,0.00397978959025491,-0.00868636034607573,0.00747592058138324,-0.00324152688617396,-0.00190719693297237,0.00152645273200336,-0.0015241262253628,0.00058976582827408,0.00183759794743765,0.00190344350233618,-0.00017271157167531,0.00100190015546731,-0.00100089735625053,-0.00120918984280516
2010-10-08,-0.00120918984280516,0.00757523348322375,0.00226578324006987,-0.00596266483986974,0.00503361023702897,0.00572564884972726,0.00201131792459264,-0.00227945429183829,0.00133021891836593,0.000510471476086627,-0.00153165418652146,0.00127833645815589,0.000295174057366454,0.000845099088974344,0.000170033326531982
2010-10-11,0.000170033326531982,0.0032300839821835,0.00366027248695167,0.00256635375160386,-0.00288784102391371,0.000666795927342978,-0.000573859033216384,0.00094572229540324,0.000830099544457452,-2.0229537822547e-05,0.000741764725715743,-0.000274586435767055,0.000746473628249422,-0.00427647752146831,-0.00108258891957891
