intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.128453697574036,-5.70805251852218,6.13115000357746,-1.02079333061805,2.07984735594546,3.25861032974832,-0.0931446166398932,2.42651107138821,0.240767511075152,-2.67288062894802,-0.495737464262296,0.384346190751683,2.17840696150692,0.175387552376596,4.33679968683666,2010-12-15,2010
0.132215930765645,-5.71488777686127,6.13438213107193,-1.02544660930302,2.08399987999662,3.26167388539308,-0.0885234342541538,2.4273752642176,0.240054304779426,-2.67290188899424,-0.496289601735743,0.385483117475141,2.17894936918863,0.175068069843365,4.33993080360725,2010-12-16,2010
0.142525392070339,-5.7173419406163,6.13263213464626,-1.02924072060768,2.08644487942227,3.26165964147761,-0.0866036367092375,2.43054012150586,0.241997180460277,-2.67180547463278,-0.491675427810802,0.387447706965203,2.18066091093916,0.17431242724947,4.34022357485415,2010-12-17,2010
0.142663630793571,-5.72080110851724,6.13648918011,-1.02987595607289,2.08805370155536,3.26376616969806,-0.0866698999460689,2.43219702322076,0.242141768112846,-2.6740667898711,-0.491975575752461,0.38767931811832,2.1822906996,0.174435838425055,4.34289759767049,2010-12-20,2010
0.141575995286263,-5.72417079360935,6.14031292407049,-1.03058962025684,2.08907041792016,3.26572997409575,-0.0869595552075002,2.43383562745372,0.242021666912097,-2.67612571395333,-0.492002202329565,0.387693781932876,2.18357293309081,0.174599316545478,4.34545452055468,2010-12-21,2010
0.142913169360858,-5.72751534288276,6.14428591872985,-1.03113114850225,2.09033859866241,3.2679677515938,-0.0869783341097356,2.4354476237174,0.242591645414278,-2.67784579898848,-0.492407773642855,0.38759265432178,2.18505335673593,0.174710822837763,4.34804408747057,2010-12-22,2010
0.146933770947404,-5.73032531317328,6.14753981540974,-1.03149684836163,2.0906173105079,3.27004031221127,-0.0855687838262079,2.4356947502262,0.242616707725959,-2.680026942463,-0.492897924171239,0.387262547595294,2.18476790872392,0.175429981145395,4.35127187302176,2010-12-23,2010
0.147099585017928,-5.7337624554661,6.15182024840888,-1.03211904159883,2.09213955986325,3.27204597621651,-0.0856215606319863,2.43717775681485,0.242770907372423,-2.6816722844859,-0.493272551767351,0.387498669056188,2.18611307930016,0.175535520276158,4.35388352974716,2010-12-27,2010
0.14170957157465,-5.73660742200012,6.15486546125253,-1.03090406670538,2.09428638388567,3.27446993766511,-0.0868208941472699,2.43941092005891,0.242143827003823,-2.6846994151617,-0.49403160978028,0.386829792533819,2.18688195293851,0.175042599709056,4.35629136445007,2010-12-28,2010
0.129765197894453,-5.73811509145026,6.15633864920645,-1.03262552655988,2.09343740292024,3.27798594888195,-0.0882776125568,2.441021815233,0.240601588037996,-2.68839319873304,-0.495187873298433,0.38666000612327,2.1880651782148,0.176365836503501,4.35909811432981,2010-12-29,2010
0.119556368550172,-5.73892311179221,6.16030910260137,-1.03425527584541,2.09722180224831,3.27853911693155,-0.0870621240953972,2.44498479365303,0.239023041296558,-2.68979458123123,-0.494618991790157,0.38450167512996,2.18719677628816,0.177490752413224,4.35913688191139,2010-12-30,2010
0.114466443044543,-5.7411603745889,6.16569367572619,-1.03352363244427,2.09728785611224,3.27886313920213,-0.0887277301116086,2.44676180258845,0.237624203546831,-2.69000554813683,-0.49590038793963,0.385114421806201,2.1885321049996,0.177533925958493,4.36192718775463,2010-12-31,2010
