intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.366568314209211,-6.36683032923322,5.93829808102849,2.58538373908257,3.6116009463484,0.0166428065244527,2.86069189666923,0.72384564599804,-4.11173502204833,-0.82926635219668,-0.0576644385161651,2.03129632143153,-0.686355365581392,4.83066266659533,2012-02-08,2012
0.363353870669319,-6.37036094099154,5.9404756440825,2.59160648286689,3.61172439924956,0.0174049927729376,2.86003213936297,0.72399469545101,-4.11571688932859,-0.831435324181197,-0.0571219510220415,2.03138658447013,-0.685228167274042,4.83239681799127,2012-02-09,2012
0.378176428910788,-6.37613592608033,5.93104873351699,2.59405176382638,3.61565906228045,0.0191909568896727,2.86389333230787,0.723562881819321,-4.11108346227945,-0.835802963626633,-0.0633839020552317,2.0388066326416,-0.686144443119241,4.83395570414396,2012-02-10,2012
0.374587901765883,-6.38075949288933,5.93224844858119,2.59698666611784,3.61666177033862,0.0197340424343983,2.86397493152082,0.724220557731975,-4.11417480688023,-0.837082436792957,-0.0638085573774298,2.03911646401431,-0.686066643578266,4.83593488965962,2012-02-13,2012
0.41623226820601,-6.382977598567,5.91618738248498,2.59547201207666,3.60209850332075,0.0468830064390402,2.85959458765464,0.713305041816135,-4.13343549468703,-0.853580508637305,-0.0495631316900881,2.00674774781612,-0.677265252467844,4.81830546618393,2012-02-14,2012
0.420441280223151,-6.38587071490524,5.92065579191692,2.59547429934418,3.60390997649242,0.0490947325518473,2.8622329926356,0.712813816123128,-4.14692392442682,-0.854991991423849,-0.0496718253125825,2.00589474579528,-0.681963962969414,4.82022260024441,2012-02-15,2012
0.420839395514971,-6.38872997732126,5.92329599877451,2.59734786702402,3.60563191275789,0.0491421460717181,2.86522868100331,0.713179427460355,-4.14901738484892,-0.855423013746531,-0.0496881023688648,2.00679252699408,-0.682269770609822,4.82245653073079,2012-02-16,2012
0.415447700168826,-6.39230295168806,5.92430193611111,2.6003773628839,3.60800244113708,0.051081666283671,2.86561213422776,0.713433120061578,-4.15192370624501,-0.857191706724719,-0.0503052167125891,2.00686304949022,-0.681967015100148,4.82314726177917,2012-02-17,2012
0.424080099065796,-6.39609042570401,5.92713161191702,2.60324442518398,3.6163928433499,0.0522784167420782,2.86434070539479,0.715028832286085,-4.15477369769029,-0.855312843597788,-0.0544179110015495,2.00481193344692,-0.688262064173154,4.82507818468918,2012-02-21,2012
0.4247423817423,-6.39914650087729,5.92976275911042,2.60438873483891,3.61803906888538,0.0522382704194213,2.86585263654929,0.715423869500653,-4.15661982279894,-0.855690219630879,-0.0544603223557294,2.00570396270389,-0.68885265780486,4.82731668886136,2012-02-22,2012
0.419481506365817,-6.40090175167965,5.93400429812794,2.60328476858372,3.61594652305888,0.0499785281907492,2.86819211377697,0.714698402378869,-4.15743488940027,-0.854617702887106,-0.0561213959378329,2.00573317002815,-0.688841357357594,4.82771558444978,2012-02-23,2012
0.421806421872683,-6.40358720331766,5.93735697865752,2.60407590075089,3.61751846984226,0.0511765553433468,2.86978212516784,0.714925481407371,-4.15949182424575,-0.855660320201576,-0.0562521431388439,2.00606179644494,-0.689557740208748,4.82984033056167,2012-02-24,2012
0.418224057680088,-6.40593031772541,5.94365414710308,2.6031386757308,3.61752537192508,0.0463031843915623,2.87152395639105,0.715482716181421,-4.16375326925128,-0.854877698572001,-0.0566889619395219,2.00665549983484,-0.690545886499241,4.83191295932944,2012-02-27,2012
0.417371142666924,-6.40869209996917,5.94614953429853,2.60517248659932,3.61890500349085,0.0460808136668352,2.87318118461244,0.716071532236127,-4.16594927900691,-0.855133538587862,-0.0558393203274518,2.00767667083914,-0.691145314099791,4.83388120144949,2012-02-28,2012
0.407080501478269,-6.41477951018232,5.94302428894817,2.6126070516958,3.63566229330596,0.0588738989914837,2.86207876631157,0.710004782501621,-4.16497490370537,-0.854715869084152,-0.0611666645400129,2.00797115186954,-0.685363784048802,4.83984220387324,2012-02-29,2012
0.410744599468303,-6.41851042270775,5.94857586956186,2.61293281971949,3.63660317805209,0.0592289977166601,2.86493011708107,0.710569258473446,-4.16641637219484,-0.853546046519991,-0.0616678298249286,2.00805675794158,-0.686267708552891,4.84092412654305,2012-03-01,2012
0.408115876149938,-6.4214911689256,5.95160411233996,2.61286059168227,3.63981224067871,0.058605216211235,2.86868707170223,0.711537093556218,-4.16844793828055,-0.852029096036777,-0.0633331241327763,2.00910457951924,-0.687481264231063,4.84265026347216,2012-03-02,2012
0.402276576146092,-6.42331869226889,5.95673780007431,2.62027583755649,3.63919544960312,0.0605786667129511,2.87079586037177,0.711217200017021,-4.1689387117272,-0.856112737031721,-0.0608527078374976,2.00666708662068,-0.688435654940321,4.84362585551836,2012-03-05,2012
0.417209660876694,-6.43133725602231,5.94491894614624,2.61832897198595,3.63929599823291,0.0743605037500537,2.85915617062181,0.702442215122635,-4.16669907061116,-0.861263690883594,-0.0580550369594876,2.00182292800264,-0.689745217398373,4.85005784527866,2012-03-06,2012
0.413471055374908,-6.4345932737742,5.94655988612722,2.61993277420787,3.64004027152526,0.0700805189372066,2.86024886096723,0.702782245538127,-4.16916811172658,-0.8604958794945,-0.0579588949473112,2.00176114454031,-0.689643053876805,4.85198469215225,2012-03-07,2012
0.401709611118686,-6.43764305467573,5.94297583105564,2.62414731959993,3.63577355493378,0.065775362153571,2.86033596452519,0.699946954003308,-4.17261349768711,-0.857643085066683,-0.0574544408906653,2.00217660192772,-0.696784397971222,4.8533662292484,2012-03-08,2012
0.395954548034764,-6.438647423038,5.94421126030317,2.62143431959474,3.63524168697211,0.0663913008166406,2.86031661589353,0.700956827879833,-4.17464628265631,-0.857645914154889,-0.0593210308305874,2.00353541342816,-0.693276835057093,4.85495409797588,2012-03-09,2012
0.395832062561119,-6.44151433003283,5.94684311297644,2.62280155456351,3.6368453146713,0.0664938993874327,2.86169231928431,0.701118615312657,-4.17655787680584,-0.858076534302962,-0.0594657358408223,2.00436531735624,-0.693594572386285,4.85708280751302,2012-03-12,2012
0.404958058898176,-6.44321091659012,5.95348967315421,2.62428266274656,3.6445811677833,0.069112800839494,2.86503750860342,0.702104570045571,-4.17480883910449,-0.858166808333815,-0.0601558495481676,2.00480448197486,-0.695195150363277,4.87427905598628,2012-03-13,2012
0.415279529639976,-6.43909264277586,5.9581140865858,2.62302005921835,3.63999927203391,0.0641743815215943,2.86825438688376,0.701538826861313,-4.16980282251075,-0.84969548413206,-0.0768526827613337,2.00473489059298,-0.695631588832452,4.87573975087295,2012-03-14,2012
0.413655440816137,-6.4425430904413,5.96056928234222,2.6236087491469,3.64189896693792,0.0634963868849872,2.86942230136896,0.700229573134278,-4.1715163063571,-0.849456235645743,-0.076791699627055,2.00513276753891,-0.696039998985877,4.87785903730569,2012-03-15,2012
0.414794107884006,-6.44541810900399,5.96325590710485,2.62471809529253,3.64425622317947,0.0633705737485406,2.87102799380961,0.700587831975735,-4.17352083733155,-0.849774348732947,-0.0767145175466776,2.00610562201378,-0.696399514691672,4.879929929992,2012-03-16,2012
0.407967642943519,-6.44861071687542,5.96450445071985,2.62773150774803,3.64352240686972,0.0653849776126286,2.86661173145974,0.699187763591097,-4.17901739350798,-0.855123959222365,-0.0764340211844204,2.00608270014509,-0.693374325613878,4.88280218327962,2012-03-19,2012
0.405925781953705,-6.4509506128385,5.97023784221574,2.6287779766547,3.6444286775651,0.0646133681018341,2.86858048833834,0.699287902267594,-4.18175318058597,-0.856266102927252,-0.0770680778152306,2.00647228372039,-0.693422239848963,4.88463103219414,2012-03-20,2012
0.391194565185288,-6.45282888610087,5.97280737471001,2.63070751913355,3.65394956920286,0.0598916918080951,2.86813716624285,0.688374147537105,-4.18387551340738,-0.851430716586322,-0.0774168004363782,2.00400273278647,-0.693448260855326,4.8853729111073,2012-03-21,2012
0.402779611494444,-6.46149727215861,5.96886482054139,2.63166185271645,3.64888804176961,0.0643359058379714,2.87056397515865,0.691456925628972,-4.18110622890454,-0.852738057334298,-0.0778036428274338,2.00586835528569,-0.697827852573553,4.88486142123276,2012-03-22,2012
0.403324611156058,-6.46435543548692,5.97146947759657,2.63313007784214,3.65175675951891,0.0644593691844452,2.87201880323708,0.691737561089752,-4.18321829844238,-0.853092580421392,-0.0778827611220954,2.00696768036819,-0.698188577856331,4.88701827460881,2012-03-23,2012
0.403892389606069,-6.46718847960336,5.97623742396868,2.63445720420595,3.65337689904302,0.0644380747422424,2.87326500818641,0.692006560494406,-4.18503457948307,-0.853448136612691,-0.0778756556503441,2.00803081854148,-0.698483215847772,4.88924904822711,2012-03-26,2012
0.397700045006111,-6.47108490398693,5.97736592930244,2.63712573521171,3.65721048646732,0.0631753877070434,2.87322691201927,0.692555514020187,-4.18695635102749,-0.851405993185197,-0.0793186249348834,2.00760873485123,-0.697714783260567,4.89408387397637,2012-03-27,2012
0.412877448794631,-6.47703536731659,5.97731119469203,2.63741471917775,3.65018339992379,0.0620975072707753,2.85225016376753,0.695530717082176,-4.19331611322268,-0.859249341400666,-0.0780707008307579,2.00158542731942,-0.685939801379621,4.89552763054418,2012-03-28,2012
0.426481767109092,-6.47526385891896,5.97276145205412,2.62951190742329,3.65877982282648,0.0535715826321604,2.85386936881477,0.698404689384774,-4.1861007105507,-0.859607083882511,-0.0774716161136307,2.01512863495881,-0.687240204546371,4.90647686019064,2012-03-29,2012
0.423680259533457,-6.47908034073174,5.97482346132492,2.63157687510808,3.66067919761733,0.0502288744142765,2.85536209475377,0.698611547322367,-4.18806690424431,-0.860151656840773,-0.0776779383747785,2.01644761070573,-0.686956198107795,4.90870710921522,2012-03-30,2012
0.410973212322031,-6.47803130997155,5.97916797797288,2.62093916437996,3.65947129349855,0.0382800809396274,2.84795813721121,0.695401319447193,-4.1926901651964,-0.859282991049081,-0.0822574090965118,2.01844297618616,-0.690417521811747,4.91533187002312,2012-04-02,2012
0.431536023111423,-6.48498520141864,5.98000872461394,2.62034219536068,3.66466270835608,0.024890762188595,2.84418941006958,0.685445928171827,-4.19040884712829,-0.863023809504157,-0.0723519676710244,1.9949017368099,-0.691817469309865,4.92008975032646,2012-04-03,2012
0.438046322428682,-6.48459321838483,5.97948335070419,2.61720673831629,3.66222732348462,0.0273568216619869,2.84743479041223,0.687224444149201,-4.19482349373415,-0.869831953628753,-0.0665775465569685,1.99374087584974,-0.688245956110921,4.923095017959,2012-04-04,2012
0.433227862160295,-6.48649757711396,5.98279657370336,2.61768744187066,3.66067113239516,0.0284967647101257,2.84914162157946,0.688508211732928,-4.19506965439046,-0.870725752887104,-0.0636696022024267,1.99298431814978,-0.688890154690923,4.92504363286815,2012-04-05,2012
0.43054975962336,-6.48862960755269,5.99392649447411,2.61732778193186,3.66254496449481,0.0303800475588732,2.84887255190847,0.688058716307969,-4.19930104176064,-0.870637242698527,-0.066870468759633,1.99353332677528,-0.690111161083381,4.92793787894911,2012-04-09,2012
0.432274277940314,-6.492619516053,5.9966027023987,2.61810228621869,3.66391016889115,0.0303906554279802,2.85171395007899,0.687395184344795,-4.20194192402895,-0.872602281778209,-0.0666128362022388,1.99416867086677,-0.690580420276816,4.92992280674653,2012-04-10,2012
0.432137366967554,-6.49539936754452,6.00168064562238,2.6192559882031,3.66569911986687,0.0305575124516697,2.85346355911347,0.687525349371333,-4.20425671942034,-0.872824046386321,-0.0668878900503233,1.99519620885248,-0.690780940773421,4.93236709406064,2012-04-11,2012
0.435353833566867,-6.49799435742657,6.00722648826994,2.62019080341689,3.67115099976993,0.0312523747561286,2.85482293170695,0.688542226918254,-4.20519680616911,-0.873494634631553,-0.0673607646043641,1.99705642999342,-0.690779255210945,4.93435601153196,2012-04-12,2012
0.421860879117734,-6.50275126614255,6.01980941888492,2.62783958181467,3.67584828553334,0.0307693623333355,2.85007879328332,0.692498795439719,-4.21303887318066,-0.875810071711378,-0.0643762532887083,1.99819100879091,-0.692072334903005,4.93712706626568,2012-04-13,2012
0.412678407553884,-6.50040265070822,6.0214006459937,2.63339126491898,3.67504339951778,0.0298516688935625,2.85719862757458,0.692212743723743,-4.22256554341523,-0.87329978395954,-0.0765143767495291,2.00213933565681,-0.691579934260561,4.93847163174345,2012-04-16,2012
0.390931276409568,-6.49515509797944,6.01010656769284,2.61904921202178,3.66447443942612,0.0174481761648099,2.85697682933417,0.680040461620212,-4.22836498301333,-0.874838480650048,-0.0800658182637142,1.99555456863779,-0.685415543570355,4.93719904513827,2012-04-17,2012
0.38373295948321,-6.49497025134698,6.01321116524964,2.62306036610406,3.66256421709305,0.0247869229916437,2.85444716051196,0.683107120154982,-4.23079372645852,-0.875663886016435,-0.0771859200300896,1.98986332087264,-0.686227909393846,4.94094052116629,2012-04-18,2012
0.384369033827743,-6.49782461130599,6.01610725306026,2.62493192590019,3.66664014692072,0.0245687078171358,2.85567578843234,0.683588474692003,-4.23268062991914,-0.876093839188187,-0.0774299486677005,1.99080468092074,-0.686593997340082,4.94370521267576,2012-04-19,2012
0.375532167433169,-6.5023995688049,6.01324442668768,2.62718275866099,3.66524582984374,0.0263772048592111,2.85498096674414,0.682702347257028,-4.23086171824596,-0.872009685746194,-0.0743602504000613,1.98939705887685,-0.682341291187166,4.94774749818974,2012-04-20,2012
0.376908909168426,-6.50537718813194,6.01879392007895,2.62814012947391,3.66703643106533,0.0266404359209439,2.85685403193419,0.683697626058458,-4.23329852961934,-0.872118870700964,-0.0744237905745133,1.99116855688313,-0.683035300960521,4.95021918608519,2012-04-23,2012
