intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
-0.219980849420496,-2.146136633295,-0.519481036227623,-3.31749762231591,-2.43338332192604,3.2695263379109,0.743007797247399,0.102735042534783,2.14646944670763,-1.85634208287249,2.2198319058096,-0.986387353610451,0.199186168276621,0.660724135979528,3.25254024107087,2009-10-16,2009
-0.210856742325357,-2.16600786998959,-0.58901636705882,-3.32049673029026,-2.42114825416084,3.30750097968989,0.76125367782071,0.106379414764163,2.20584423242303,-1.82308353946793,2.24893941414808,-0.985995982383578,0.156753116853979,0.603682859281627,3.27160310478196,2009-10-19,2009
-0.217996822087242,-2.17975695794201,-0.622910292155259,-3.32379742483778,-2.41506575011365,3.30230734636965,0.763673846055128,0.111933296336701,2.21512694861126,-1.82199616730391,2.24601522419824,-0.98378069765867,0.152146965324524,0.604171289879081,3.27001993615714,2009-10-20,2009
-0.183354648261437,-2.19158811356467,-0.634877962687474,-3.33463311486885,-2.43433444552518,3.20202134384956,0.821010763656989,0.135731462125397,2.23723362134509,-1.81374769986206,2.2051854080904,-0.951972168141921,0.143999530600204,0.592606765689226,3.26383631443541,2009-10-21,2009
-0.236492054583426,-2.10535959541849,-0.635397591242327,-3.41887510820377,-2.49790758887536,3.28945428648592,0.807094119920379,0.14789428007058,2.22080874697148,-1.83011981771157,2.23456937964623,-0.93743445492752,0.116848764128132,0.580070465155791,3.3296619000921,2009-10-22,2009
-0.209248262209881,-2.07915973459161,-0.524043700910145,-3.41793046932183,-2.50898455101985,3.28876694910114,0.780560718488694,0.144210478782293,2.21548166395004,-1.82327511304719,2.23008123582791,-0.928740211233022,0.148273049283938,0.599749201482269,3.33144275314579,2009-10-23,2009
-0.190017103864949,-2.08072074332084,-0.519175302957208,-3.4071210165381,-2.51825324928215,3.26350551104287,0.756445002041112,0.126688455992025,2.2201680826659,-1.82606541479142,2.21858936111157,-0.923373447326911,0.15169007887519,0.605885970315785,3.33072539054055,2009-10-26,2009
-0.204509806456722,-2.0792628084797,-0.514068852705766,-3.3925156518192,-2.51107837037098,3.25796786059125,0.757290792772903,0.134317373749058,2.21981967094604,-1.8173207814283,2.23975786863393,-0.931522516629398,0.148972865495198,0.604428878670167,3.32916194524876,2009-10-27,2009
-0.188904880251616,-2.0825930214568,-0.512785156620329,-3.39803487118759,-2.51165670539346,3.25325925170783,0.757935218006447,0.127948788597118,2.21850727511139,-1.8156500960977,2.2513072100107,-0.934326294789969,0.140859908593772,0.606268470305787,3.32421644829143,2009-10-28,2009
-0.180004893582605,-2.08272332446053,-0.511790566296741,-3.39901506941763,-2.51408397548757,3.25485697108439,0.758348299305597,0.125289797581408,2.21699994696245,-1.81080471942335,2.25420089073739,-0.933536137843037,0.138954815054883,0.604410064411633,3.3259426269766,2009-10-29,2009
-0.159395957613712,-2.0933256776975,-0.503011971361664,-3.40515318623972,-2.50139611496413,3.29654129042542,0.780140966059117,0.177650099912018,2.23844682610667,-1.75461945891218,2.26770378473651,-0.904362102481909,0.149927744677359,0.575603809271972,3.36039377321226,2009-10-30,2009
-0.173969336964219,-2.08340050847563,-0.503374296451076,-3.41038294345278,-2.493325347768,3.3156042886043,0.78403523892601,0.189301385803436,2.22596879660525,-1.79482167889311,2.29676932783925,-0.921484441775635,0.18575494320256,0.51059303391175,3.37483889665698,2009-11-02,2009
-0.134427079742775,-2.06936246496439,-0.512843289057889,-3.41622927843019,-2.50616630533718,3.32725389254552,0.788176687099017,0.174868600572278,2.22000121309438,-1.76380349492964,2.32905689501937,-0.940042241783928,0.185526333269012,0.525049822841546,3.36792677200763,2009-11-03,2009
-0.198881486943194,-2.06335169918171,-0.562365889993617,-3.39322885572637,-2.50909950493019,3.25625209180204,0.819345707325524,0.207306043001967,2.22598079306466,-1.78510130854095,2.33189230978705,-0.93869880182444,0.171618809145899,0.483982944870939,3.36270625384479,2009-11-04,2009
-0.173599189295913,-2.07812332660569,-0.566155841991245,-3.39077402395256,-2.49591845668039,3.26790942074066,0.826455765060346,0.203985080994908,2.21791552739849,-1.78817059338431,2.32340827939614,-0.944260854215595,0.173359841526019,0.472232503031681,3.36604077942574,2009-11-05,2009
-0.208955789415834,-2.0820904950261,-0.572797638947111,-3.39254386883411,-2.48855939553275,3.29402646039199,0.822217123087371,0.190217996308756,2.21341471015582,-1.80484487519081,2.30528091687455,-0.955071034463632,0.173454075040839,0.444300821873869,3.33257448285059,2009-11-06,2009
-0.141614409211787,-2.04958607237782,-0.571557288785547,-3.36882555465219,-2.46217854121088,3.28326361406544,0.850666068495468,0.193373180515362,2.17870890513225,-1.84183717020255,2.2595919571321,-0.93713160309806,0.200926988968685,0.433169461942101,3.31005497330426,2009-11-09,2009
0.0258816994092003,-2.23141655701404,-0.580364317323414,-3.71955341530437,-2.59209583291761,3.32764057696385,0.803141006249302,-0.612237432608467,1.98635919156941,-2.09792301283751,1.62348075904887,-0.481794777308152,-0.0184985327134049,0.850093410248546,3.72435345419023,2009-11-10,2009
0.149571752614508,-2.79455882315572,-0.862424411949035,-3.43287059420873,-2.67605831617926,3.09608423176918,0.708389452094718,-0.193623557051379,1.73900006599753,-2.04567622560349,1.77697196979721,-0.814208361639243,0.428226638392189,0.793032751324074,3.72139284277991,2009-11-11,2009
0.188242157287694,-3.16715419337054,-0.953653723579918,-3.25535572660352,-2.7329390640536,3.1416821035533,0.73096487841466,-0.287468427686898,1.68089471174591,-2.27701584397075,1.87982668752358,-1.29344958692763,0.411398688816463,0.858422113748727,3.40413073435895,2009-11-12,2009
0.244188678347696,-3.1939961892164,-0.827575524573663,-3.1879276210385,-2.6487003829732,3.21701846921182,0.855658700116065,-0.270201655751281,1.64550931705695,-2.36827057448387,1.97906668410907,-1.33028181800832,0.374331018603068,0.907128380088128,3.45107393200829,2009-11-13,2009
0.3931708282159,-3.22125373828466,-0.640593750070201,-3.2333119454318,-2.57194897594089,3.21192575606183,0.73940497439936,-0.325513703909205,1.79395408790857,-2.4737174829645,2.12314063612315,-1.53403776863675,0.281187433443126,0.511356630737369,3.51116298006056,2009-11-16,2009
0.399621675500746,-3.18469314480938,-0.639664660811005,-3.23220491207253,-2.58260930188609,3.18712553398615,0.716840057338194,-0.323759608102125,1.80525314636541,-2.4453009459744,2.11873653720731,-1.51870697441089,0.276570544638278,0.542999838222226,3.49896887551432,2009-11-17,2009
0.366827495137491,-3.22708164305575,-0.644614266357463,-3.17495871296682,-2.51879273268572,3.09310852187277,0.651487426226161,-0.418247387085065,1.79967742127679,-2.37736633998089,2.137576550102,-1.57652657669016,0.251920259649967,0.562227954634342,3.49698999399837,2009-11-18,2009
0.378301914348738,-3.19022129844066,-0.638986866520954,-3.14452478264503,-2.53395578349536,3.07154234289266,0.605654990223028,-0.395083472138332,1.81472852565534,-2.41459469109298,2.12794042939348,-1.59661302337788,0.298534360337023,0.576067906506956,3.48304728898877,2009-11-19,2009
0.323310514153043,-3.21312602280298,-0.693532519296052,-3.23134624304542,-2.56271133442877,2.97678001352576,0.6053688769667,-0.355769020261819,1.9148650721066,-2.26444460270953,2.29804235731339,-1.71820338416041,0.467109452376449,0.595982146235985,3.41475012149996,2009-11-20,2009
0.345128329776445,-3.20773567387527,-0.668992444207296,-3.21023829414933,-2.56405072670349,2.96122989201069,0.606665784781228,-0.361713878083863,1.91490552726924,-2.24101525276953,2.29354293450504,-1.72148308621603,0.473211242134983,0.595793600634733,3.40859126501404,2009-11-23,2009
0.352701249483523,-3.22895837933879,-0.606108361591474,-3.1329170873432,-2.58954435928962,2.93178057154883,0.569379870659219,-0.329839857832043,1.94095724769865,-2.23305211979697,2.29273788028128,-1.72936449218549,0.48510117976881,0.580291856263665,3.35723378950084,2009-11-24,2009
0.308415856748622,-3.20358439384627,-0.649669760658964,-3.13651930061812,-2.53363494819364,2.86630807624774,0.587385463419908,-0.284377611050818,1.93665816486987,-2.25533615478913,2.29986744100866,-1.6920578395953,0.472949976703382,0.594141550547827,3.33547054901465,2009-11-25,2009
0.281189074484189,-3.21018047054275,-0.640516220739984,-3.12659240515418,-2.53626253925321,2.86715402400745,0.597325246327769,-0.290497474310865,1.92878133476963,-2.25699568604643,2.28818633449504,-1.7039377386864,0.481381662883688,0.600506479255991,3.32281562432931,2009-11-30,2009
0.152116321960196,-3.17873142045258,-0.7302915829442,-3.11806389936071,-2.41295265077183,2.76178984194266,0.59948355400783,-0.316649137342199,1.9374578129794,-2.26195999181632,2.2359391767181,-1.67825629227935,0.414918835892218,0.666391840302214,3.2888911569228,2009-12-01,2009
0.0982710588987847,-3.21440806581026,-0.802157008109095,-3.1495886129755,-2.30832511556726,2.79474604082636,0.803920627003326,-0.375632122522185,2.00888378065771,-2.34272079303698,2.23843719653764,-1.69005430517719,0.402216882556946,0.673662279978128,3.3404136665837,2009-12-02,2009
0.0888520553422743,-3.19942233618629,-0.838254025735741,-3.16926657005042,-2.25273195512046,2.82789225540527,0.831435254644626,-0.369930350927008,1.98013162363291,-2.41789756881556,2.20901041765109,-1.6981764643328,0.406237727217239,0.662662172925094,3.33415157765843,2009-12-03,2009
0.0724177968676782,-3.1913440073438,-0.836115207724819,-3.17575000942351,-2.25564857762388,2.84772339825819,0.824991936554536,-0.344067487302908,1.97396346122267,-2.42215408263102,2.22728717456965,-1.69906721608853,0.419772432374889,0.647052824080739,3.33391219190303,2009-12-04,2009
0.0428030706039295,-3.20036743136258,-0.855218712721118,-3.17866181361349,-2.25652795445652,2.82071029999046,0.816409205393654,-0.355526426105185,1.99400189381806,-2.417604816488,2.22334047007895,-1.69554577595593,0.44026770831892,0.658737370562129,3.3176500433404,2009-12-07,2009
0.0123216930963458,-3.21481271913427,-0.874963783119945,-3.20096502767582,-2.25628848253636,2.82326904734128,0.822236121558936,-0.353707964305444,2.00327439545186,-2.46032107770844,2.23125012655587,-1.694391922071,0.423327238294088,0.658832504769382,3.30672672678853,2009-12-08,2009
0.0466709016808237,-3.21002978487193,-0.863804572673327,-3.20764468513762,-2.262475716412,2.86069253415214,0.824057637944469,-0.344477414249424,1.99901433651403,-2.454231496674,2.228970746935,-1.68537905037046,0.449892541352207,0.68647186138481,3.34886580919065,2009-12-09,2009
0.0843902951458655,-3.20313651274338,-0.865751466243978,-3.21312345747487,-2.26397899163712,2.878265355262,0.831143435320909,-0.312801315995681,1.98185452916918,-2.46217872066405,2.22835540957248,-1.69141828306063,0.452208165844862,0.665713963961221,3.36206992778422,2009-12-10,2009
0.117294721528956,-3.2119011223285,-0.876212455404057,-3.2167130601911,-2.23389608589062,2.89368410454629,0.880411410915924,-0.318679032015132,1.96162301725166,-2.47876006488627,2.23313785512536,-1.70009405020482,0.354599594506218,0.589148955950142,3.33535041542274,2009-12-11,2009
0.0303989469272562,-3.14640247863758,-0.998795421422242,-3.31987349767127,-2.2391974135976,2.98831146448925,0.910637489978406,-0.340873195969135,2.10854873495635,-2.33167428655167,2.17600920509314,-1.71326601184299,0.456951783903143,0.617644326121147,3.50236950137685,2009-12-14,2009
-0.00294217908442639,-3.19171953517455,-1.00347378509313,-3.32093482646752,-2.23730054113774,2.99890232419408,0.930669081753582,-0.353186654214659,2.12967957654122,-2.34780789084079,2.16046837415228,-1.70416559420995,0.411865365147205,0.613632036177031,3.48646631915963,2009-12-15,2009
-0.0021653266888949,-3.194802078659,-0.999457128977921,-3.31887091890832,-2.23651506973438,2.97645582849653,0.938744149663507,-0.349770982025583,2.13419728943683,-2.35683532958085,2.15823190298358,-1.70408743076109,0.410079604109218,0.614897989667302,3.48328236509599,2009-12-16,2009
-0.00786043543530222,-3.19462257454182,-0.978825541129211,-3.30443769608858,-2.26524632133575,2.97221362410249,0.879136237819082,-0.346217064885071,2.1527188075738,-2.3531726819242,2.12513464156115,-1.74218826690765,0.435681032022079,0.615830392718853,3.49560223294975,2009-12-17,2009
0.0659688962846733,-3.21167626254664,-0.932375229007906,-3.32522510114699,-2.31463461066886,2.92338375474362,0.789027147983628,-0.403739108060003,2.20289265652844,-2.27967209041223,2.21865654021634,-1.71734918215408,0.468536081731764,0.630727294220496,3.46386583304527,2009-12-18,2009
0.092499184462407,-3.20974190569628,-0.922835998145889,-3.30708181512206,-2.30373415862138,2.90403697111193,0.764280907634199,-0.400089271106214,2.21300523154171,-2.28652446896345,2.21524497999672,-1.71848719188872,0.493827319526005,0.638577930727865,3.43830600132132,2009-12-21,2009
0.133824923006457,-3.21170502978904,-0.902722165373247,-3.31587381056699,-2.31168326426498,2.90778992624283,0.762326301165015,-0.401862059109588,2.22048270893178,-2.2695208787043,2.23842793698872,-1.70429143585087,0.519539103630419,0.639419666990922,3.45022850134901,2009-12-22,2009
0.137458219319166,-3.20777028963564,-0.905098094849079,-3.31543084458062,-2.31825500997726,2.91081906824799,0.762813565780525,-0.3989129992693,2.22017273405443,-2.2671720179875,2.23749562108314,-1.70445924549228,0.520499016805393,0.63246298633268,3.45107390864798,2009-12-23,2009
0.165612396378189,-3.19230187469407,-0.829752794723204,-3.28997165518968,-2.32166866460155,2.9147518665747,0.749661132041356,-0.409040108219473,2.19220889752265,-2.26144454172784,2.26708191234938,-1.71572078782615,0.48468913309231,0.640053552828137,3.44082481807258,2009-12-28,2009
0.147844791953772,-3.20302266665766,-0.834319543074921,-3.27984353119645,-2.30245604118993,2.91078839592712,0.770319074711663,-0.412431953285379,2.20216454613507,-2.26489967210373,2.26307715407345,-1.72740791109951,0.49018446400206,0.639442846852107,3.42686752020275,2009-12-29,2009
